gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_549180_1	1	495	495	-1	0.697	11	AGGAG	GENOMAD.070134.PP	7.183e-44	158	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_549180_2	917	1063	147	1	0.694	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2804578_1	145	1011	867	-1	0.642	11	None	GENOMAD.002761.PP	3.391e-20	94	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_2004891_1	2	538	537	1	0.769	11	None	GENOMAD.098045.PP	3.153e-23	99	0	1	0	1	NA	NA	NA	PF03135;TIGR03923;COG3451	type VII secretion protein EccE
k121_2004891_2	535	1026	492	1	0.760	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1425079_1	3	173	171	-1	0.661	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1425079_2	163	630	468	-1	0.656	11	GGAGG	GENOMAD.034319.PP	5.269e-16	77	0	1	0	1	NA	NA	NA	PF09677;TIGR02744	Type-F conjugative transfer system protein (TrbI_Ftype)
k121_1425079_3	627	1061	435	-1	0.660	11	GGAGG	GENOMAD.081562.PP	4.202e-14	71	0	0	0	1	NA	NA	NA	NA	NA
k121_1425079_4	1042	1185	144	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_845276_1	1	390	390	1	0.723	11	None	GENOMAD.010136.PP	2.797e-46	163	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_845276_2	387	1181	795	1	0.750	11	None	GENOMAD.127132.PV	2.09e-69	237	0	1	0	1	NA	MOBP1	NA	PF03432	Relaxase/Mobilisation nuclease domain
k121_1719667_1	2	370	369	1	0.417	11	None	GENOMAD.166478.PC	6.412e-18	81	0	1	0	1	NA	C_alr7209	NA	PF11393	NA
k121_1719667_2	404	1396	993	1	0.422	11	None	GENOMAD.154901.PC	6.967e-10	63	0	1	0	1	NA	C_alr7210	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_2084859_1	1	384	384	-1	0.659	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2084859_2	374	649	276	-1	0.620	11	GGA/GAG/AGG	GENOMAD.115304.PC	1.383e-20	87	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_2084859_3	736	1050	315	-1	0.638	11	GGAG/GAGG	GENOMAD.120638.PC	1.784e-31	119	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1578150_1	249	485	237	1	0.397	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578150_2	518	964	447	-1	0.362	11	None	GENOMAD.162193.PV	2.181e-14	72	0	0	0	1	NA	NA	NA	PF04645;K11686;COG4220;TIGR02043	Phage DNA packaging protein, Nu1 subunit of terminase
k121_1578150_3	1127	2176	1050	-1	0.408	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578150_4	3020	3223	204	-1	0.471	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578150_5	3439	3825	387	1	0.558	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578150_6	3806	4309	504	1	0.530	11	None	GENOMAD.127132.PV	1.078e-09	59	0	1	0	1	NA	MOBP1	NA	PF03432	Relaxase/Mobilisation nuclease domain
k121_1650901_1	1	1056	1056	-1	0.740	11	None	GENOMAD.152144.PC	1.306e-35	142	0	0	0	1	NA	NA	NA	PF00817;PF11799;PF20114;K14161;COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair
k121_1650901_2	1220	1660	441	1	0.646	11	GGAG/GAGG	GENOMAD.168551.CP	8.757e-25	102	0	0	0	1	NA	NA	NA	PF01322;COG3909;TIGR04358	Cytochrome c556
k121_1650901_3	1714	1992	279	-1	0.634	11	AGGA	GENOMAD.207457.PC	6.823e-13	65	0	1	0	1	NA	NA	NA	PF11720;PF02402;COG5567	Peptidase inhibitor I78 family; Lysis protein
k121_705424_1	1	705	705	-1	0.607	11	AGGAG	GENOMAD.002761.PP	4.386e-20	92	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_2161176_1	2	73	72	1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2161176_2	83	832	750	1	0.623	11	None	GENOMAD.094265.PC	4.131e-31	125	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_2161176_3	829	1719	891	1	0.630	11	AGGA	GENOMAD.110958.PC	7.964e-78	263	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_2161176_4	1716	2033	318	1	0.638	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_562345_1	1	1497	1497	1	0.574	11	None	GENOMAD.130028.PC	8.651e-31	131	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_562345_2	1494	1646	153	1	0.614	11	GGA/GAG/AGG	GENOMAD.102021.PC	2.232e-06	44	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_1581869_1	2	1069	1068	1	0.587	11	None	GENOMAD.000680.PP	2.025e-17	87	0	1	0	1	NA	MOBF	NA	PF18340	DNA relaxase TraI 2B/2B-like domain
k121_2818605_1	367	1122	756	1	0.525	11	None	GENOMAD.216028.PC	1.012e-06	52	0	0	0	1	NA	NA	NA	PF05857;TIGR02755;COG3594;K13663	type-F conjugative transfer system pilin acetylase TraX
k121_2818605_2	1098	1334	237	1	0.578	11	AGGAG	GENOMAD.007334.PP	8.214e-06	44	0	0	0	1	NA	NA	NA	PF06069	PerC transcriptional activator
k121_2818605_3	1372	1980	609	1	0.511	11	GGA/GAG/AGG	GENOMAD.031241.PP	1.2e-46	168	0	0	0	1	NA	NA	NA	PF11140	NA
k121_2818605_4	1984	2127	144	1	0.556	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2818605_5	2187	2633	447	1	0.537	11	None	GENOMAD.129401.PV	1.063e-13	70	0	1	0	1	NA	NA	NA	PF12602;PF04352;COG3109	Fertility inhibition protein N terminal; ProQ/FINO family
k121_2818605_6	2626	2883	258	1	0.531	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_272429_1	3	110	108	-1	0.565	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_272429_2	119	1114	996	-1	0.671	11	None	GENOMAD.008826.PP	0.0001458	46	0	1	0	1	NA	MOBP1	NA	PF03432;K18434	Relaxase/Mobilisation nuclease domain
k121_1583632_1	172	477	306	1	0.683	11	GGAG/GAGG	GENOMAD.133478.PP	2.403e-19	84	0	1	0	1	NA	NA	NA	PF19607;COG3838	TrbC/VIRB2 pilin
k121_1583632_2	477	1172	696	1	0.736	11	GGA/GAG/AGG	GENOMAD.112833.PP	3.256e-25	107	0	0	0	1	NA	NA	NA	NA	NA
k121_1366016_1	1	573	573	-1	0.574	11	GGA/GAG/AGG	GENOMAD.133338.PV	4.146e-25	105	0	1	0	2561	Caudoviricetes	NA	NA	PF11800;PF03428;K18996	Replication protein C C-terminal region; Replication protein C N-terminal domain
k121_1366016_2	515	1492	978	-1	0.595	11	None	GENOMAD.138275.PV	1.218e-08	59	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_2457579_1	2	232	231	-1	0.610	11	None	GENOMAD.030647.PP	2.106e-10	57	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_2457579_2	239	526	288	-1	0.597	11	GGxGG	GENOMAD.059201.PP	3.745e-51	175	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_2457579_3	554	871	318	-1	0.673	11	AGGAG	GENOMAD.034769.PP	6.173e-35	129	0	1	0	1	NA	NA	NA	K12069;COG3838	NA
k121_2457579_4	1111	1578	468	1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2457579_5	1732	1941	210	1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1729641_1	3	389	387	-1	0.674	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1729641_2	475	759	285	-1	0.621	11	GGxGG	GENOMAD.119050.PC	7.101e-21	88	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1729641_3	764	1075	312	-1	0.679	11	AGxAGG/AGGxGG	GENOMAD.053511.PP	8.34e-39	140	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1729641_4	1072	1242	171	-1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1366873_1	3	113	111	1	0.441	11	None	GENOMAD.026890.PP	4.125e-08	48	0	1	0	1	NA	NA	NA	PF04956	TrbC/VIRB2 pilin
k121_1366873_2	167	535	369	1	0.341	11	GGA/GAG/AGG	GENOMAD.061290.PP	8.125e-06	46	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1366873_3	495	1469	975	1	0.378	11	GGA/GAG/AGG	GENOMAD.108687.PC	1.534e-21	99	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1148761_1	2	121	120	1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1148761_2	111	332	222	1	0.595	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1148761_3	329	1897	1569	1	0.615	11	AGGAG	GENOMAD.092909.PC	4.744e-103	347	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_1148761_4	1921	4791	2871	1	0.625	11	AGGA	GENOMAD.083960.PC	6.901e-227	728	0	1	0	1	NA	F_traG	NA	PF07916;TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_1148761_5	4788	5060	273	-1	0.586	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1148761_6	5639	6532	894	-1	0.609	11	AGGAG	GENOMAD.148267.CP	1.768e-07	55	0	0	0	1	NA	NA	NA	PF12833;K12243;TIGR02297;COG2207	4-hydroxyphenylacetate catabolism regulatory protein HpaA
k121_712620_1	1	351	351	1	0.567	11	None	GENOMAD.109949.PC	9.26e-36	132	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_712620_2	351	1544	1194	1	0.598	11	GGAG/GAGG	GENOMAD.107175.PC	3.066e-49	184	0	1	0	1	NA	NA	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_712620_3	1544	1894	351	1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_348954_1	3	95	93	1	0.419	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_348954_2	311	1456	1146	1	0.592	11	None	GENOMAD.153664.PV	1.078e-05	50	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_348954_3	1632	2834	1203	1	0.603	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_348954_4	2992	4002	1011	1	0.589	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_348954_5	4033	5268	1236	-1	0.668	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_348954_6	5462	6562	1101	1	0.688	11	None	GENOMAD.058457.PP	1.381e-20	97	0	0	0	1	NA	NA	NA	PF07183	NA
k121_348954_7	6633	6797	165	-1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2314223_1	2	1027	1026	-1	0.757	11	GGA/GAG/AGG	GENOMAD.152144.PC	4.244e-39	152	0	0	0	1	NA	NA	NA	PF00817;PF11799;PF20114;K14161;COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair
k121_2314223_2	1197	1637	441	1	0.655	11	GGAG/GAGG	GENOMAD.168551.CP	3.945e-25	103	0	0	0	1	NA	NA	NA	PF01322;COG3909;TIGR04358	Cytochrome c556
k121_2314223_3	1691	1969	279	-1	0.624	11	AGGA	GENOMAD.207457.PC	1.696e-11	61	0	1	0	1	NA	NA	NA	PF11720;PF02402;COG5567	Peptidase inhibitor I78 family; Lysis protein
k121_2314223_4	2152	3282	1131	1	0.645	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2314223_5	3308	3748	441	1	0.646	11	GGAG/GAGG	GENOMAD.153348.CP	2.534e-21	92	0	0	0	1	NA	NA	NA	PF02678;K07155;COG0662;TIGR04366	Mannose-6-phosphate isomerase, cupin superfamily
k121_2314223_6	3823	4065	243	1	0.638	11	GGA/GAG/AGG	GENOMAD.205889.PC	7.955e-07	47	0	0	0	1	NA	NA	NA	PF12910;K19165;COG2161;TIGR01552	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family
k121_2314223_7	4062	4478	417	1	0.681	11	GGA/GAG/AGG	GENOMAD.192166.PC	5.263e-08	53	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
k121_2314223_8	4569	4829	261	1	0.640	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1078240_1	3	476	474	-1	0.544	11	GGAG/GAGG	GENOMAD.152162.PV	1.802e-47	168	0	0	0	1	NA	NA	NA	PF13730;COG5529;TIGR02812;K02565	Pyocin large subunit
k121_1078240_2	1202	1753	552	1	0.415	11	GGA/GAG/AGG	GENOMAD.100169.PC	4.611e-40	148	0	1	0	1	NA	NA	NA	PF07328;COG4877	T-DNA border endonuclease VirD1
k121_1078240_3	1847	2266	420	1	0.486	11	AGGA	GENOMAD.178332.PV	7.809e-14	70	0	0	0	1	NA	NA	NA	PF13118;COG2452;TIGR02051	Predicted site-specific integrase-resolvase
k121_1078240_4	2410	3024	615	1	0.433	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1078240_5	3177	3464	288	1	0.441	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1078240_6	3461	3685	225	1	0.409	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1078240_7	3748	4035	288	-1	0.476	11	None	GENOMAD.147643.PC	3.218e-29	112	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1078240_8	4023	4313	291	-1	0.478	11	GGA/GAG/AGG	GENOMAD.193186.PC	6.773e-07	48	0	0	0	1	NA	NA	NA	PF03693;COG3905;TIGR04563	Predicted transcriptional regulator
k121_2896978_1	574	747	174	1	0.534	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2896978_2	795	1037	243	1	0.514	11	GGAG/GAGG	GENOMAD.206989.PC	2.519e-10	57	0	0	0	1	NA	NA	NA	NA	NA
k121_2896978_3	1034	1921	888	1	0.533	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2896978_4	1975	2199	225	-1	0.471	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2896978_5	2222	2773	552	-1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2896978_6	2988	4151	1164	1	0.501	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2896978_7	4161	5525	1365	1	0.577	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2896978_8	5549	5752	204	-1	0.583	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2896978_9	5920	8016	2097	-1	0.670	11	GGA/GAG/AGG	GENOMAD.148395.PC	1.046e-22	107	0	1	0	1	NA	NA	NA	PF03432	Relaxase/Mobilisation nuclease domain
k121_2896978_10	8013	8375	363	-1	0.680	11	GGAG/GAGG	GENOMAD.006972.PP	1.568e-06	48	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_2896978_11	8616	9188	573	-1	0.599	11	None	GENOMAD.162193.PV	3.856e-26	108	0	0	0	1	NA	NA	NA	PF04645;K11686;COG4220;TIGR02043	Phage DNA packaging protein, Nu1 subunit of terminase
k121_2896978_12	9927	10565	639	-1	0.574	11	GGAGG	GENOMAD.179050.PV	6.05e-16	79	0	0	0	1	NA	NA	NA	PF15977;COG2188;TIGR02812	DNA-binding transcriptional regulator, GntR family
k121_2897122_1	1	462	462	-1	0.377	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2897122_2	459	827	369	-1	0.312	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2897122_3	964	1377	414	-1	0.391	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2897122_4	2103	2735	633	1	0.499	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2897122_5	2726	2923	198	1	0.414	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2897122_6	3045	3305	261	1	0.352	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2897122_7	3461	3946	486	1	0.564	11	GGA/GAG/AGG	GENOMAD.211273.PV	1.206e-36	137	0	0	0	1	NA	NA	NA	NA	NA
k121_2897122_8	3943	4266	324	1	0.485	11	GGAG/GAGG	GENOMAD.168092.PC	0.0001205	42	0	0	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_2897122_9	4323	4541	219	1	0.475	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2897122_10	4561	5646	1086	1	0.552	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2897122_11	6607	6828	222	1	0.482	11	GGA/GAG/AGG	GENOMAD.128941.PC	1.384e-27	106	0	0	0	1	NA	NA	NA	PF11455	Antitoxin MazE-like
k121_2897122_12	6825	7151	327	1	0.486	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2897122_13	7223	7654	432	1	0.442	11	GGA/GAG/AGG	GENOMAD.192930.PV	1.836e-14	72	0	0	0	1	NA	NA	NA	NA	NA
k121_2897122_14	7651	7851	201	1	0.343	11	None	GENOMAD.026219.PP	8.485e-08	49	0	0	0	1	NA	NA	NA	PF18495	Antitoxin VbhA
k121_2897122_15	7833	8063	231	-1	0.333	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2897122_16	8147	9043	897	-1	0.408	11	None	GENOMAD.068637.PP	1.377e-05	49	0	1	0	1	NA	T_virB6	NA	PF04610;COG3704;K03201;TIGR02783	Type IV secretory pathway, VirB6 components
k121_571061_1	94	447	354	-1	0.381	11	AGGAGG	GENOMAD.005483.PP	9.669e-28	109	0	0	0	1	NA	NA	NA	NA	NA
k121_571061_2	728	1252	525	1	0.379	11	GGxGG	GENOMAD.014116.PP	2.445e-34	131	0	1	0	1	NA	NA	NA	PF19514;COG4877	MobC-like protein
k121_571061_3	1261	1635	375	1	0.413	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2171679_1	191	445	255	-1	0.302	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2171679_2	429	659	231	-1	0.294	11	TAA	GENOMAD.195075.PC	1.335e-07	49	0	0	0	1	NA	NA	NA	PF13711	NA
k121_2171679_3	750	2231	1482	-1	0.317	11	TAA	GENOMAD.121425.PV	3.303e-05	49	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_2171679_4	2743	3297	555	-1	0.402	11	None	GENOMAD.051688.PP	0.0007162	42	0	0	0	1	NA	NA	NA	NA	NA
k121_2171679_5	3309	3965	657	-1	0.426	11	None	GENOMAD.151095.PV	8.746e-28	114	0	0	0	2561	Caudoviricetes	NA	NA	PF01076	Plasmid recombination enzyme
k121_1593081_1	2	424	423	-1	0.624	11	None	GENOMAD.080907.PC	3.398e-24	100	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_1593081_2	424	1443	1020	-1	0.605	11	None	GENOMAD.093442.PC	1.341e-120	389	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_1593081_3	1440	1802	363	-1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1593081_4	1802	2158	357	-1	0.619	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1593081_5	2190	2852	663	-1	0.630	11	None	GENOMAD.092544.PC	3.897e-50	179	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_1593081_6	2881	3441	561	-1	0.631	11	GGxGG	GENOMAD.117317.PC	1.598e-12	68	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_1593081_7	3431	3928	498	-1	0.651	11	AGGA	GENOMAD.034319.PP	3.115e-17	81	0	1	0	1	NA	NA	NA	PF09677;TIGR02744	Type-F conjugative transfer system protein (TrbI_Ftype)
k121_1593081_8	3925	4359	435	-1	0.598	11	GGAGG	GENOMAD.081364.PP	5.93e-09	56	0	0	0	1	NA	NA	NA	NA	NA
k121_1593081_9	4340	6892	2553	-1	0.614	11	None	GENOMAD.088850.PC	1.267e-71	264	0	0	0	1	NA	NA	NA	PF19357	NA
k121_1593081_10	6889	7482	594	-1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1519432_1	3	2393	2391	-1	0.549	11	GGxGG	GENOMAD.100869.PC	2.134e-28	126	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_1519432_2	2390	2974	585	-1	0.597	11	AGGA	GENOMAD.050602.PP	9.204e-37	139	0	1	0	1	NA	F_traV	NA	TIGR02747;COG5633	type IV conjugative transfer system lipoprotein TraV
k121_1519432_3	2986	3807	822	-1	0.571	11	None	GENOMAD.092687.PC	7.929e-46	169	0	1	0	1	NA	F_traB	NA	PF03743;TIGR03752;COG2948	integrating conjugative element protein, PFL_4705 family
k121_1302112_1	1	345	345	1	0.516	11	None	GENOMAD.107942.PC	3.718e-12	64	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_1302112_2	364	1056	693	1	0.504	11	AGGAG	GENOMAD.083643.PP	1.037e-70	239	0	1	0	1	NA	T_virB5	NA	PF13605;TIGR02780;COG5314;K20266	P-type conjugative transfer protein TrbJ
k121_2321393_1	2	205	204	-1	0.681	11	GGA/GAG/AGG	GENOMAD.110958.PC	4.421e-21	87	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_2321393_2	202	981	780	-1	0.633	11	GGA/GAG/AGG	GENOMAD.094265.PC	6.822e-41	154	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_2321393_3	994	1698	705	-1	0.620	11	AGGAG	GENOMAD.088114.PC	5.465e-132	416	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_431834_1	3	368	366	1	0.623	11	None	GENOMAD.152551.PV	2.383e-11	62	0	1	0	2561	Caudoviricetes	NA	NA	PF11800	Replication protein C C-terminal region
k121_431834_2	796	1113	318	-1	0.588	11	GGA/GAG/AGG	GENOMAD.085855.PP	2.098e-06	47	0	0	0	1	NA	NA	NA	COG3514	Uncharacterized conserved protein, DUF4415 family
k121_431834_3	1094	1381	288	-1	0.559	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_942558_1	2	301	300	-1	0.627	11	AGGAGG	GENOMAD.126924.PC	4.207e-36	132	0	1	0	1	NA	T_virB5	NA	PF13605;COG5314;K20266;TIGR02780	Conjugal transfer/entry exclusion protein
k121_942558_2	311	1642	1332	-1	0.675	11	None	GENOMAD.108687.PC	5.401e-13	74	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
