gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_513448_6	5359	5757	399	1	0.499	11	GGAG/GAGG	GENOMAD.072575.PP	3.796e-10	59	0	0	0	1	NA	NA	NA	PF20535	NA
k121_513448_7	5809	6093	285	1	0.460	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_513448_8	6093	6980	888	1	0.491	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_513448_9	6994	8217	1224	1	0.516	11	GGAG/GAGG	GENOMAD.043253.PP	8.817e-49	183	0	0	0	1	NA	NA	NA	NA	NA
k121_513448_10	8236	8439	204	1	0.436	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_513448_11	8417	9172	756	1	0.470	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1405478_1	1	1260	1260	1	0.648	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1405478_2	1263	2171	909	1	0.645	11	AGGAG	GENOMAD.136538.PC	7.563e-50	182	0	1	0	1	NA	NA	NA	PF05621;COG2842;TIGR02928;K02450	Bacterial TniB protein
k121_1405478_3	2168	2842	675	1	0.641	11	GGA/GAG/AGG	GENOMAD.092186.PP	2.574e-152	474	0	0	0	1	NA	NA	NA	PF06527	TniQ
k121_157601_1	214	390	177	1	0.328	11	AAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_157601_2	469	1473	1005	1	0.313	11	None	GENOMAD.015439.PP	3.544e-05	48	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_1939561_1	3	146	144	1	0.368	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1939561_2	136	429	294	-1	0.310	11	None	GENOMAD.048732.PP	2.59e-32	121	0	1	0	1	NA	NA	NA	PF12958	NA
k121_1939561_3	607	1383	777	1	0.393	11	AATAA	GENOMAD.002761.PP	3.737e-15	78	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_1703648_1	1	303	303	1	0.399	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1703648_2	303	3314	3012	1	0.429	11	GGA/GAG/AGG	GENOMAD.091343.PP	5.115e-06	53	0	1	0	1	NA	NA	NA	PF19044;COG1618;TIGR00041	TraG P-loop domain
k121_1703648_3	3347	3862	516	-1	0.316	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_397948_1	1	711	711	-1	0.553	11	AGxAGG/AGGxGG	GENOMAD.121686.PC	2.025e-92	302	0	1	0	1	NA	t4cp1	NA	PF10412;K12071;TIGR03754;COG3505	conjugative coupling factor TraD, TOL family
k121_397948_2	708	1235	528	-1	0.544	11	None	GENOMAD.171542.PC	1.379e-07	53	0	1	0	1	NA	G_tfc5	NA	PF11072;TIGR03765	integrating conjugative element protein, PFL_4695 family
k121_2361774_1	1	966	966	1	0.476	11	None	GENOMAD.031102.PP	3.287e-05	48	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768	Ti-type conjugative transfer relaxase TraA
k121_2361774_2	963	1433	471	1	0.401	11	GGA/GAG/AGG	GENOMAD.011614.PP	2.707e-84	274	0	0	0	1	NA	NA	NA	NA	NA
k121_2361774_3	1548	1829	282	-1	0.362	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2361774_4	1822	2115	294	-1	0.388	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1947565_1	2	193	192	1	0.354	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1947565_2	428	1027	600	1	0.303	11	None	GENOMAD.060735.PP	0.0008868	42	0	1	0	1	NA	NA	NA	PF01446	NA
k121_1473027_1	3	146	144	1	0.611	11	None	GENOMAD.034769.PP	1.002e-18	79	0	1	0	1	NA	NA	NA	K12069;COG3838	NA
k121_1473027_2	174	461	288	1	0.569	11	AGGAG	GENOMAD.059201.PP	1.373e-53	182	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_1473027_3	474	1055	582	1	0.595	11	GGAG/GAGG	GENOMAD.030647.PP	8.145e-38	142	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_1473027_4	1045	1245	201	1	0.592	11	AGGAG	GENOMAD.094453.PP	3.025e-24	96	0	1	0	1	NA	F_traK	NA	PF06586;TIGR02756;K12066	type-F conjugative transfer system secretin TraK
k121_1532584_1	3	932	930	-1	0.539	11	None	GENOMAD.123137.PC	9.454e-35	138	0	1	0	1	NA	MOBH	NA	PF07514;PF07515;TIGR03760;K12070;COG3294	Putative helicase; Putative conjugal transfer nickase/helicase TraI C-term
k121_1532584_2	966	1583	618	-1	0.515	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1532584_3	2198	2851	654	1	0.514	11	GGAG/GAGG	GENOMAD.178008.PC	1.55e-13	72	0	1	0	1	NA	G_tfc2	NA	TIGR03748	conjugative transfer region protein, TIGR03748 family
k121_1532584_4	2861	3025	165	1	0.552	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2068750_1	3	527	525	1	0.592	11	None	GENOMAD.167172.PC	1.355e-05	47	0	0	0	1	NA	NA	NA	PF05853;COG3246	Uncharacterized conserved protein, DUF849 family
k121_2068750_2	1045	1341	297	-1	0.569	11	None	GENOMAD.142672.PC	2.105e-19	84	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_2068750_3	1334	1648	315	-1	0.543	11	GGAGG	GENOMAD.138269.PC	9.194e-15	71	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_2245731_1	2	94	93	-1	0.441	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2245731_2	1535	2935	1401	1	0.490	11	GGxGG	GENOMAD.028332.PP	2.241e-21	101	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_2245953_1	1	516	516	1	0.502	11	None	GENOMAD.043253.PP	1.296e-21	94	0	0	0	1	NA	NA	NA	NA	NA
k121_2245953_2	537	740	204	1	0.446	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2245953_3	718	3771	3054	1	0.509	11	GGA/GAG/AGG	GENOMAD.118537.PC	7.946e-97	345	0	1	0	1	NA	traU	NA	PF19044;PF03135;K12206;TIGR03783;COG3451	Bacteroides conjugation system ATPase, TraG family
k121_2245953_4	3780	6530	2751	1	0.503	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2245953_5	6573	6926	354	1	0.393	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2245953_6	7127	7273	147	1	0.544	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2245953_7	7319	8002	684	1	0.481	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2245953_8	8069	8350	282	1	0.475	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2245953_9	8472	9416	945	1	0.503	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2245953_10	9413	9943	531	1	0.499	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2245953_11	10032	10640	609	-1	0.603	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1830665_1	1435	2223	789	1	0.520	11	AGxAGG/AGGxGG	GENOMAD.070148.PP	5.467e-07	53	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_1537597_1	1	1872	1872	1	0.544	11	None	GENOMAD.142319.PC	5.53e-155	503	0	1	0	1	NA	virb4	NA	PF19044;PF11130;PF19357;TIGR03744;K12063;COG3451	conjugative transfer ATPase, PFL_4706 family
k121_1537597_2	1882	2385	504	1	0.494	11	3Base/5BMM	GENOMAD.196942.PC	2.3e-22	96	0	1	0	1	NA	G_tfc24	NA	PF07511;TIGR03757	integrating conjugative element protein, PFL_4709 family
k121_1537597_3	2386	3735	1350	1	0.512	11	None	GENOMAD.160282.PC	1.889e-112	371	0	1	0	1	NA	G_tfc23	NA	PF06834;TIGR03756	integrating conjugative element protein, PFL_4710 family
k121_1537597_4	3719	3991	273	-1	0.520	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2369141_1	2	85	84	1	0.690	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2369141_2	82	1383	1302	-1	0.646	11	None	GENOMAD.221569.PV	2.732e-19	94	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_2369141_3	1429	1869	441	1	0.680	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2369141_4	2015	2671	657	1	0.492	11	None	GENOMAD.179882.VP	7.057e-16	79	0	0	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_2369141_5	2673	2843	171	1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2369196_1	151	591	441	1	0.440	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2369196_2	581	1063	483	-1	0.551	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2369196_3	1244	2131	888	-1	0.498	11	None	GENOMAD.034566.PP	2.168e-09	61	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_2369196_4	2192	2863	672	-1	0.369	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2369196_5	4205	4660	456	1	0.511	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2369196_6	4618	4893	276	-1	0.543	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2369196_7	4880	5074	195	-1	0.523	11	GGAGG	GENOMAD.065879.PP	2.233e-05	42	0	0	0	1	NA	NA	NA	NA	NA
k121_2369232_1	2	949	948	1	0.654	11	None	GENOMAD.221569.PV	1.124e-08	59	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_2369232_2	946	1179	234	-1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2369232_3	1182	1769	588	-1	0.503	11	None	GENOMAD.179882.VP	5.635e-23	99	0	0	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_2369232_4	1994	2317	324	-1	0.682	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2369232_5	2398	2871	474	1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_412328_1	3	572	570	-1	0.454	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_412328_2	572	1021	450	-1	0.396	11	None	GENOMAD.056137.PP	1.16e-31	122	0	1	0	1	NA	MOBC	NA	PF13814;TIGR03433	Replication-relaxation
k121_232124_1	410	1360	951	1	0.352	11	TAAA	GENOMAD.060735.PP	0.0002742	45	0	1	0	1	NA	NA	NA	PF01446	NA
k121_232124_2	1380	1898	519	1	0.374	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_232124_3	2376	3050	675	1	0.370	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
