gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_633842_2	705	911	207	1	0.657	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_633842_3	920	2023	1104	1	0.641	11	GGA/GAG/AGG	GENOMAD.171456.VC	0.0007224	44	0	0	0	1	NA	NA	NA	NA	NA
k121_633842_4	2020	2829	810	1	0.621	11	GGAG/GAGG	GENOMAD.071636.PP	2.538e-37	144	0	1	0	1	NA	NA	NA	K03200;COG5314	Conjugal transfer/entry exclusion protein
k121_633842_5	2868	3332	465	1	0.615	11	GGxGG	GENOMAD.076781.PP	1.579e-47	168	0	0	0	1	NA	NA	NA	NA	NA
k121_633842_6	3336	4355	1020	1	0.646	11	GGA/GAG/AGG	GENOMAD.111155.PC	2.995e-46	173	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_633842_7	4388	4492	105	1	0.648	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_181942_1	3	506	504	1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_181942_2	503	1294	792	1	0.626	11	GGAG/GAGG	GENOMAD.071636.PP	4.582e-37	143	0	1	0	1	NA	NA	NA	K03200;COG5314	Conjugal transfer/entry exclusion protein
k121_158693_1	407	586	180	1	0.294	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158693_2	946	1122	177	1	0.322	11	AAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158693_3	1201	2052	852	1	0.315	11	None	GENOMAD.015439.PP	2.538e-05	48	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_111113_1	1	1095	1095	1	0.533	11	None	GENOMAD.137476.CP	3.907e-15	80	0	0	0	1	NA	NA	NA	PF00482;TIGR02120;COG1459;K10934	type II secretion system protein F
k121_111113_2	1138	1740	603	1	0.542	11	AGGA	GENOMAD.052874.PP	2.005e-16	80	0	0	0	1	NA	NA	NA	PF05307;PF04964;COG4968;TIGR01708	Bundlin; Flp/Fap pilin component
k121_111113_3	1771	3087	1317	1	0.554	11	None	GENOMAD.036539.PP	1.687e-15	82	0	0	0	1	NA	NA	NA	PF04917;COG4537;TIGR01708	Bacterial shufflon protein, N-terminal constant region
k121_111113_4	3097	3624	528	1	0.545	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111113_5	3631	4653	1023	-1	0.456	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111113_6	4846	5382	537	-1	0.547	11	GGA/GAG/AGG	GENOMAD.222550.VP	2.028e-18	85	0	0	0	2561	Caudoviricetes	NA	NA	PF17182;COG2755	Lysophospholipase L1 or related esterase
k121_111113_7	5375	6598	1224	-1	0.553	11	GGA/GAG/AGG	GENOMAD.042758.PP	1.79e-112	369	0	0	0	1	NA	NA	NA	PF06666	NA
k121_111113_8	6624	7178	555	-1	0.551	11	GGAG/GAGG	GENOMAD.045648.PP	1.162e-38	144	0	0	0	1	NA	NA	NA	NA	NA
k121_111113_9	7211	7906	696	-1	0.489	11	AGGAG	GENOMAD.034267.PP	1.64e-23	102	0	0	0	1	NA	NA	NA	NA	NA
k121_111113_10	7929	8501	573	-1	0.546	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111113_11	8486	9196	711	-1	0.530	11	GGA/GAG/AGG	GENOMAD.123110.PV	1.167e-53	190	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
k121_111113_12	9212	9760	549	-1	0.548	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111113_13	9757	10275	519	-1	0.553	11	None	GENOMAD.113489.PC	6.028e-07	51	0	1	0	1	NA	T_virB1	NA	PF06871;K03194;COG4764	TraH_2
k121_111113_14	10287	11318	1032	-1	0.578	11	AGGA	GENOMAD.076695.PP	4.63e-38	149	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_111113_15	11321	12136	816	-1	0.553	11	None	GENOMAD.100169.PC	2.321e-17	85	0	1	0	1	NA	NA	NA	PF07328;COG4877	T-DNA border endonuclease VirD1
k121_111113_16	12123	12698	576	-1	0.545	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111113_17	12695	13018	324	-1	0.525	11	GGAG/GAGG	GENOMAD.061290.PP	2.097e-15	73	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_111113_18	13028	13480	453	-1	0.532	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111113_19	13876	13986	111	-1	0.577	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111113_20	14229	14528	300	-1	0.503	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111113_21	15038	16540	1503	1	0.619	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111113_22	16573	17355	783	1	0.563	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111113_23	17822	18604	783	-1	0.515	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111113_24	18626	18907	282	-1	0.546	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111113_25	18943	19485	543	-1	0.659	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111113_26	19504	19872	369	-1	0.534	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111113_27	19872	20132	261	-1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_325873_1	3	1274	1272	1	0.642	11	None	GENOMAD.007339.PP	1.621e-150	480	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Relaxase/Mobilisation nuclease domain
k121_255458_1	20	694	675	-1	0.662	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_255458_2	691	1455	765	-1	0.631	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_255458_3	1686	2426	741	-1	0.625	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_255458_4	2504	2977	474	1	0.633	11	GGA/GAG/AGG	GENOMAD.068213.PP	4.094e-08	54	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
k121_255458_5	2974	4851	1878	1	0.654	11	GGAG/GAGG	GENOMAD.010350.PP	2.623e-42	169	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Relaxase/Mobilisation nuclease domain
k121_255458_6	4862	6079	1218	1	0.624	11	GGAG/GAGG	GENOMAD.063351.PP	1.421e-06	53	0	0	0	1	NA	NA	NA	NA	NA
k121_302664_1	2	523	522	-1	0.429	11	None	GENOMAD.138275.PV	6.122e-05	45	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_302664_2	534	1313	780	-1	0.368	11	TAAA	GENOMAD.046829.PP	0.0007877	43	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_683399_1	1	900	900	1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_683399_2	890	1687	798	1	0.615	11	GGAG/GAGG	GENOMAD.071636.PP	2.095e-38	147	0	1	0	1	NA	NA	NA	K03200;COG5314	Conjugal transfer/entry exclusion protein
k121_493936_1	3	158	156	-1	0.590	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_493936_2	148	414	267	-1	0.599	11	GGA/GAG/AGG	GENOMAD.019290.PP	5.422e-44	154	0	1	0	1	NA	T_virB3	NA	PF05101;COG3702;K03198	Type IV secretory pathway, VirB3 components
k121_493936_3	430	729	300	-1	0.653	11	GGA/GAG/AGG	GENOMAD.044813.PP	9.243e-44	154	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_493936_4	751	1401	651	-1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_493936_5	1349	1687	339	-1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_493936_6	1886	2170	285	1	0.589	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_495796_1	42	806	765	-1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_495796_2	1746	2288	543	1	0.656	11	None	GENOMAD.010136.PP	3.253e-05	46	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_495796_3	2285	2383	99	1	0.677	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_710236_1	8	976	969	-1	0.526	11	GGAGG	GENOMAD.170842.PV	7.868e-06	50	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_710236_2	1713	2333	621	1	0.485	11	None	GENOMAD.152162.PV	1.993e-69	234	0	0	0	1	NA	NA	NA	PF13730;COG5529;TIGR02812;K02565	Pyocin large subunit
k121_710236_3	2406	2636	231	1	0.481	11	GGAG/GAGG	GENOMAD.147673.PC	1.502e-06	46	0	0	0	1	NA	NA	NA	PF19807;K18918;COG3609;TIGR04563	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_710236_4	2620	2892	273	1	0.487	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_710236_5	2889	3176	288	1	0.490	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_568603_1	3	185	183	1	0.661	11	None	GENOMAD.088114.PC	1.747e-12	62	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_568603_2	182	1015	834	1	0.679	11	GGAG/GAGG	GENOMAD.094265.PC	3.658e-35	138	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_568603_3	1012	1263	252	1	0.675	11	GGxGG	GENOMAD.110958.PC	2.018e-06	46	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_497538_1	3	92	90	-1	0.444	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_497538_2	89	2008	1920	-1	0.536	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_497538_3	2005	2580	576	-1	0.521	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_497538_4	2567	3904	1338	-1	0.536	11	GGAG/GAGG	GENOMAD.100081.PC	2.279e-12	72	0	0	0	1	NA	NA	NA	PF06864	Pilin accessory protein (PilO)
k121_497538_5	3912	5621	1710	-1	0.525	11	AGGAG	GENOMAD.148144.PC	1.946e-38	156	0	0	0	1	NA	NA	NA	PF00263;TIGR02520;K12282;COG1450	type IVB pilus formation outer membrane protein, R64 PilN family
k121_497538_6	5618	6157	540	-1	0.517	11	AGGA	GENOMAD.095274.PC	4.902e-17	81	0	1	0	1	NA	NA	NA	PF10671;PF07283;K20267;COG3417	Toxin co-regulated pilus biosynthesis protein Q; Conjugal transfer protein TrbH
k121_497538_7	6154	6990	837	-1	0.556	11	None	GENOMAD.095274.PC	2.44e-05	48	0	1	0	1	NA	NA	NA	PF10671;PF07283;K20267;COG3417	Toxin co-regulated pilus biosynthesis protein Q; Conjugal transfer protein TrbH
k121_497538_8	6987	12755	5769	-1	0.572	11	AGGA/GGAG/GAGG	GENOMAD.053931.PP	1.908e-40	168	0	0	0	1	NA	NA	NA	PF18821	Large polyvalent protein-associated domain 7
k121_497538_9	12752	13120	369	-1	0.566	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_497538_10	13107	15116	2010	-1	0.547	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_497538_11	15113	16237	1125	-1	0.562	11	None	GENOMAD.005978.CC	6.176e-12	70	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_497538_12	16234	17715	1482	-1	0.599	11	GGAG/GAGG	GENOMAD.106752.PC	3.349e-54	202	0	0	0	1	NA	NA	NA	NA	NA
k121_497538_13	17712	18728	1017	-1	0.574	11	None	GENOMAD.110958.PC	1.459e-44	168	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_497538_14	18725	19423	699	-1	0.564	11	AGGA	GENOMAD.094265.PC	2.69e-29	119	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_497538_15	19441	20040	600	-1	0.520	11	None	GENOMAD.088114.PC	1.775e-18	86	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_449594_1	2	358	357	-1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_449594_2	368	880	513	-1	0.688	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_449594_3	990	1292	303	1	0.653	11	None	GENOMAD.006860.PP	2.161e-43	153	0	1	0	1	NA	NA	NA	PF12958	NA
k121_474757_1	1	348	348	1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_474757_2	391	684	294	-1	0.609	11	GGA/GAG/AGG	GENOMAD.142672.PC	3.827e-36	132	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_474757_3	681	959	279	-1	0.606	11	AGGAG	GENOMAD.138269.PC	1.229e-14	70	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_474757_4	1029	1715	687	-1	0.684	11	None	GENOMAD.113324.CP	4.008e-33	130	0	0	0	1	NA	NA	NA	PF01168;K06997;TIGR00044;COG0325	pyridoxal phosphate enzyme, YggS family
k121_474757_5	1793	1852	60	1	0.533	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_260889_1	3	1163	1161	-1	0.655	11	GGAG/GAGG	GENOMAD.107266.PC	7.523e-57	206	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_260889_2	1165	1914	750	-1	0.652	11	GGAG/GAGG	GENOMAD.110207.PC	1.201e-130	413	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_260889_3	1911	2432	522	-1	0.626	11	None	GENOMAD.059105.PP	4.251e-27	110	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_664675_1	3	536	534	1	0.635	11	None	GENOMAD.012992.PP	2.252e-71	238	0	0	0	1	NA	NA	NA	NA	NA
k121_664675_2	756	1586	831	1	0.610	11	AGGA	GENOMAD.059518.PP	4.388e-138	436	0	1	0	1	NA	NA	NA	PF06970;COG2188;TIGR03337	NA
k121_379282_1	54	716	663	-1	0.541	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379282_2	802	1431	630	-1	0.675	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379282_3	1435	2469	1035	-1	0.543	11	GGA/GAG/AGG	GENOMAD.121777.PV	4.646e-21	98	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_379282_4	2565	2762	198	-1	0.525	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379282_5	2986	3675	690	1	0.613	11	AGGAG/GGAGG	GENOMAD.192521.PV	8.835e-54	190	0	0	0	1	NA	NA	NA	PF13245;TIGR00678;K10954;COG1618	AAA domain
k121_379282_6	3656	4303	648	1	0.613	11	GGxGG	GENOMAD.192110.PV	1.881e-37	142	0	0	0	1	NA	NA	NA	NA	NA
k121_379282_7	4300	4395	96	1	0.604	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_427592_1	2	130	129	1	0.550	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_427592_2	302	1144	843	-1	0.591	11	GGA/GAG/AGG	GENOMAD.059518.PP	3.412e-160	500	0	1	0	1	NA	NA	NA	PF06970;COG2188;TIGR03337	NA
k121_427592_3	1271	1438	168	1	0.589	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_546490_1	25	162	138	-1	0.471	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_546490_2	304	693	390	1	0.521	11	AGGAG	GENOMAD.000638.PP	4.816e-05	44	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_546490_3	690	2114	1425	1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_213474_1	1	417	417	1	0.616	11	None	GENOMAD.012992.PP	3.823e-47	166	0	0	0	1	NA	NA	NA	NA	NA
k121_213474_2	634	1479	846	1	0.595	11	GGA/GAG/AGG	GENOMAD.059518.PP	8.713e-159	496	0	1	0	1	NA	NA	NA	PF06970;COG2188;TIGR03337	NA
k121_213474_3	1554	2906	1353	-1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_356820_1	1	96	96	-1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_356820_2	101	874	774	-1	0.649	11	AGGAG	GENOMAD.103335.PC	5.389e-54	192	0	1	0	1	NA	T_virB5	NA	PF07996;K20266;COG5314;TIGR02780	Conjugal transfer/entry exclusion protein
k121_356820_3	879	1988	1110	-1	0.660	11	None	GENOMAD.108687.PC	1.773e-14	78	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_285466_1	1	762	762	-1	0.521	11	AGGAG/GGAGG	GENOMAD.110958.PC	2.253e-30	123	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_285466_2	759	1463	705	-1	0.513	11	AGGA	GENOMAD.094265.PC	1.546e-26	111	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_285466_3	1485	2081	597	-1	0.514	11	GGAG/GAGG	GENOMAD.066491.PP	3.774e-18	85	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_285466_4	2081	3160	1080	-1	0.518	11	GGA/GAG/AGG	GENOMAD.104211.PC	3.344e-14	77	0	1	0	1	NA	T_virB6	NA	PF04610;COG3704;K03201;TIGR02783	Type IV secretory pathway, VirB6 components
k121_285466_5	3163	3498	336	-1	0.503	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94771_1	3	356	354	1	0.647	11	None	GENOMAD.158926.PC	1.084e-58	198	0	0	0	1	NA	NA	NA	PF11000	NA
k121_94771_2	365	862	498	1	0.616	11	GGAG/GAGG	GENOMAD.117317.PC	8.218e-25	103	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_94771_3	865	1158	294	1	0.599	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
