gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_869265_1	1	642	642	-1	0.526	11	AGGAGG	GENOMAD.108229.PC	1.239e-31	125	0	1	0	1	NA	MOBH	NA	PF07514;K12070;TIGR03760	Putative helicase
k121_869265_2	635	1033	399	-1	0.556	11	None	GENOMAD.105498.PC	1.465e-12	66	0	1	0	1	NA	NA	NA	PF19456	MobI protein
k121_1003157_1	312	668	357	-1	0.501	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003157_2	1084	1635	552	1	0.527	11	GGA/GAG/AGG	GENOMAD.093714.PC	2.819e-15	76	0	1	0	1	NA	NA	NA	PF19514;PF16777;COG4453	MobC-like protein; Transcriptional regulator, RHH-like, CopG
k121_1003157_3	1703	1912	210	-1	0.362	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003157_4	1914	2306	393	-1	0.415	11	None	GENOMAD.193681.CP	9.075e-08	52	0	0	0	1	NA	NA	NA	PF16902;TIGR01529;COG1438	arginine repressor
k121_80119_1	3	569	567	-1	0.556	11	None	GENOMAD.108229.PC	6.825e-28	113	0	1	0	1	NA	MOBH	NA	PF07514;K12070;TIGR03760	Putative helicase
k121_80119_2	580	1101	522	-1	0.534	11	None	GENOMAD.077183.PP	2.328e-13	70	0	1	0	1	NA	NA	NA	PF19456	MobI protein
k121_258684_1	1	825	825	-1	0.539	11	AGGA	GENOMAD.086833.PP	1.282e-06	52	0	1	0	1	NA	NA	NA	PF02195;TIGR04285;COG1475;K03497	nucleoid occlusion protein
k121_258684_2	827	1729	903	-1	0.508	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_258684_3	1716	1871	156	-1	0.519	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1049988_1	3	1001	999	-1	0.595	11	AGGA/GGAG/GAGG	GENOMAD.116928.PC	1.291e-117	380	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
k121_1049988_2	1005	1295	291	-1	0.629	11	None	GENOMAD.179174.PC	8.987e-12	62	0	1	0	1	NA	NA	NA	PF20084;TIGR04360	Conjugative transfer region protein TrbK
k121_963645_1	2	394	393	-1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963645_2	391	1227	837	-1	0.602	11	AGGA	GENOMAD.077406.PP	1.461e-38	148	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_963645_3	1224	1841	618	-1	0.604	11	None	GENOMAD.075278.PP	1.243e-47	171	0	1	0	1	NA	F_traE	NA	PF11444;K12067	TraE protein
k121_963645_4	1838	2110	273	-1	0.564	11	None	GENOMAD.094286.PC	7.513e-34	125	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	TraL protein
k121_481277_1	3	1052	1050	-1	0.659	11	GGAG/GAGG	GENOMAD.098045.PP	6.015e-33	134	0	1	0	1	NA	NA	NA	PF03135;TIGR03923;COG3451	type VII secretion protein EccE
k121_1315299_1	1	558	558	1	0.613	11	None	GENOMAD.103335.PC	6.531e-46	165	0	1	0	1	NA	T_virB5	NA	PF07996;K20266;COG5314;TIGR02780	Conjugal transfer/entry exclusion protein
k121_1315299_2	555	902	348	1	0.589	11	GGA/GAG/AGG	GENOMAD.179174.PC	7.817e-13	66	0	1	0	1	NA	NA	NA	PF20084;TIGR04360	Conjugative transfer region protein TrbK
k121_1315299_3	906	1001	96	1	0.531	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_614602_1	1	786	786	1	0.553	11	None	GENOMAD.077406.PP	5.063e-85	282	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_614602_2	783	2153	1371	1	0.565	11	GGAG/GAGG	GENOMAD.094143.PC	3.058e-98	330	0	1	0	1	NA	F_traB	NA	K12065	NA
k121_614602_3	2169	2681	513	1	0.591	11	GGA/GAG/AGG	GENOMAD.087731.PC	4.471e-25	104	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747;COG3895	type IV conjugative transfer system lipoprotein TraV
