gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_20980_1	1	717	717	1	0.653	11	None	GENOMAD.093647.PC	1.524e-122	389	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;COG3704;TIGR02783	Type IV secretory pathway, VirB6 components
k121_20980_2	744	1097	354	1	0.579	11	AGGAG	GENOMAD.088114.PC	6.556e-56	190	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_1795474_1	199	1251	1053	-1	0.621	11	None	GENOMAD.076695.PP	3.846e-185	576	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_1795474_2	1251	1805	555	-1	0.600	11	None	GENOMAD.108590.PC	6.466e-97	312	0	1	0	1	NA	NA	NA	PF19514;TIGR04563	MobC-like protein
k121_1795474_3	2203	2583	381	-1	0.486	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1640399_1	1	561	561	1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1640399_2	551	1216	666	1	0.595	11	GGAG/GAGG	GENOMAD.071636.PP	2.123e-27	113	0	1	0	1	NA	NA	NA	K03200;COG5314	Conjugal transfer/entry exclusion protein
k121_1640399_3	1348	1851	504	1	0.597	11	GGxGG	GENOMAD.076781.PP	2.783e-47	168	0	0	0	1	NA	NA	NA	NA	NA
k121_1640399_4	1855	1941	87	1	0.690	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1640582_1	3	119	117	1	0.632	11	None	GENOMAD.120638.PC	1.249e-12	61	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1640582_2	184	459	276	1	0.601	11	GGA/GAG/AGG	GENOMAD.115304.PC	3.087e-20	86	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1640582_3	449	1033	585	1	0.627	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1434550_1	3	533	531	1	0.648	11	None	GENOMAD.151798.CP	1.678e-30	120	0	0	0	1	NA	NA	NA	PF13376;COG4430	Uncharacterized conserved protein YdeI, YjbR/CyaY-like superfamily, DUF1801 family
k121_1434550_2	601	885	285	1	0.607	11	AGGAG	GENOMAD.138269.PC	1.206e-15	73	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_1434550_3	894	1199	306	1	0.601	11	None	GENOMAD.142672.PC	5.052e-43	152	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1434550_4	1356	2297	942	1	0.604	11	None	GENOMAD.170764.PC	8.529e-54	194	0	0	0	1	NA	NA	NA	PF12281;COG5397	Nucleotidyltransferase
k121_963801_1	318	1199	882	-1	0.685	11	None	GENOMAD.002761.PP	1.116e-10	65	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_1017469_1	2	343	342	1	0.684	11	None	GENOMAD.070134.PP	9.851e-50	172	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_1017469_2	318	1136	819	1	0.673	11	None	GENOMAD.076695.PP	4.534e-42	158	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_498855_1	1	498	498	1	0.526	11	None	GENOMAD.102021.PC	6.954e-27	109	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_498855_2	495	1193	699	1	0.549	11	GGAG/GAGG	GENOMAD.109592.PC	6.988e-26	109	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_498855_3	1186	1257	72	1	0.542	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1174990_1	1	576	576	1	0.622	11	None	GENOMAD.012992.PP	3.684e-81	267	0	0	0	1	NA	NA	NA	NA	NA
k121_1174990_2	784	1083	300	1	0.587	11	AGGA	GENOMAD.059518.PP	4.536e-59	198	0	1	0	1	NA	NA	NA	PF06970;COG2188;TIGR03337	NA
k121_864436_1	1	231	231	1	0.684	11	None	GENOMAD.094265.PC	1.187e-08	52	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_864436_2	228	1058	831	1	0.669	11	AGxAGG/AGGxGG	GENOMAD.110958.PC	5.385e-73	248	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_346873_1	4	1131	1128	-1	0.602	11	GGA/GAG/AGG	GENOMAD.022765.PP	4.32e-205	635	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_1129191_1	3	287	285	-1	0.530	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1129191_2	647	979	333	1	0.517	11	GGA/GAG/AGG	GENOMAD.170715.PP	9.643e-17	77	0	1	0	1	NA	NA	NA	PF04202;COG3417;TIGR02747	Outer membrane lipoprotein LpoB, binds and activates PBP1b
k121_1129191_3	982	1425	444	1	0.541	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_764151_1	3	788	786	1	0.349	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_764151_2	1048	1443	396	1	0.354	11	None	GENOMAD.073215.PP	1.814e-35	132	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_764151_3	1428	2429	1002	1	0.352	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1232716_1	1	702	702	-1	0.377	11	AGGA	GENOMAD.121283.PC	5.993e-51	182	0	1	0	1	NA	I_traI	NA	PF16932;K12204	Type IV secretory system, conjugal DNA-protein transfer
k121_1232716_2	746	1231	486	-1	0.407	11	GGAG/GAGG	GENOMAD.211369.PC	2.202e-06	49	0	0	0	1	NA	NA	NA	PF16816;K12205;COG3017	DotD protein
k121_1232716_3	1479	1547	69	-1	0.391	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2068707_1	3	737	735	-1	0.573	11	GGA/GAG/AGG	GENOMAD.043515.PP	3.499e-116	371	0	1	0	1	NA	B_traI	NA	PF13605;TIGR02791;COG5314;K03200	P-type DNA transfer protein VirB5
k121_1384260_1	3	137	135	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1384260_2	304	654	351	-1	0.575	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1384260_3	947	1258	312	-1	0.561	11	AGGAG	GENOMAD.048732.PP	4.852e-13	66	0	1	0	1	NA	NA	NA	PF12958	NA
k121_1384260_4	1420	2094	675	1	0.634	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1858978_1	3	716	714	1	0.485	11	None	GENOMAD.094143.PC	5.046e-55	194	0	1	0	1	NA	F_traB	NA	K12065	NA
k121_1858978_2	742	1518	777	1	0.435	11	None	GENOMAD.142039.PC	4.781e-56	198	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR00411	Protein-disulfide isomerase
k121_1858978_3	1522	2100	579	1	0.509	11	AGGA	GENOMAD.113435.PC	4.443e-25	105	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_1858978_4	2123	3166	1044	1	0.476	11	None	GENOMAD.100869.PC	1.263e-29	124	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_506977_1	20	298	279	-1	0.455	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_506977_2	543	1082	540	1	0.481	11	None	GENOMAD.031102.PP	6.957e-06	48	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768	Ti-type conjugative transfer relaxase TraA
k121_609789_1	3	491	489	-1	0.526	11	TAAA	GENOMAD.065561.PP	2.138e-08	55	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_609789_2	650	898	249	1	0.414	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_609789_3	891	1139	249	1	0.410	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_609789_4	1149	1373	225	1	0.431	11	TAAA	GENOMAD.212365.PC	4.843e-09	53	0	0	0	1	NA	NA	NA	NA	NA
k121_609789_5	1497	1910	414	1	0.461	11	TAA	GENOMAD.099011.PC	2.55e-17	80	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;COG3704;TIGR02783	Type IV secretory pathway, VirB6 components
k121_612936_1	2	532	531	1	0.505	11	None	GENOMAD.093442.PC	7.304e-58	199	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_612936_2	513	1166	654	1	0.500	11	AGGA	GENOMAD.080907.PC	6.47e-18	85	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_612936_3	1163	1426	264	1	0.523	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_710683_1	1	495	495	-1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_710683_2	492	761	270	-1	0.659	11	GGAG/GAGG	GENOMAD.127310.PC	4.732e-38	137	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_710683_3	761	1012	252	-1	0.647	11	None	GENOMAD.116477.PC	5.665e-49	168	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1291033_1	1	195	195	-1	0.451	11	GGA/GAG/AGG	GENOMAD.159835.CP	3.055e-23	93	0	0	0	1	NA	NA	NA	PF04754;TIGR01784;COG5464	Putative transposase, YhgA-like
k121_1291033_2	265	1347	1083	-1	0.499	11	None	GENOMAD.087802.PC	2.332e-18	90	0	1	0	1	NA	MOBP1	NA	PF03432	Relaxase/Mobilisation nuclease domain
k121_1600785_1	1	750	750	1	0.541	11	None	GENOMAD.065561.PP	2.823e-22	99	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_1600785_2	916	1131	216	1	0.560	11	GGAG/GAGG	GENOMAD.128941.PC	1.734e-24	97	0	0	0	1	NA	NA	NA	PF11455	Antitoxin MazE-like
k121_1600785_3	1128	1265	138	1	0.587	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_921781_1	1	225	225	-1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_921781_2	209	502	294	-1	0.639	11	None	GENOMAD.014851.PP	2.956e-23	95	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_921781_3	545	871	327	-1	0.691	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_921781_4	868	1332	465	-1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1764821_1	2	517	516	-1	0.562	11	None	GENOMAD.142320.PC	5.668e-09	57	0	0	0	1	NA	NA	NA	PF00263;TIGR02520;K12282;COG1450	type IVB pilus formation outer membrane protein, R64 PilN family
k121_1764821_2	678	1004	327	-1	0.508	11	None	GENOMAD.095274.PC	1.787e-17	79	0	1	0	1	NA	NA	NA	PF10671;PF07283;K20267;COG3417	Toxin co-regulated pilus biosynthesis protein Q; Conjugal transfer protein TrbH
k121_1138293_1	3	890	888	1	0.506	11	None	GENOMAD.109592.PC	6.367e-13	72	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1138293_2	890	2377	1488	1	0.501	11	GGAG/GAGG	GENOMAD.109567.PC	1.37e-21	102	0	0	0	1	NA	T_virB10	NA	NA	NA
k121_1138293_3	2396	3922	1527	1	0.502	11	GGA/GAG/AGG	GENOMAD.119005.PC	5.019e-07	55	0	0	0	1	NA	NA	NA	PF10671	Toxin co-regulated pilus biosynthesis protein Q
k121_1138293_4	3974	4591	618	1	0.515	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2075366_1	1	273	273	1	0.469	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2075366_2	218	820	603	1	0.567	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2075366_3	1548	2057	510	1	0.425	11	GGAGG	GENOMAD.151406.PV	6.243e-90	291	0	1	0	1	NA	NA	NA	PF05732;COG5529;TIGR03337	Firmicute plasmid replication protein (RepL)
k121_2075366_4	2084	2275	192	1	0.422	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2075366_5	2347	2631	285	1	0.512	11	AGGAG	GENOMAD.127028.PV	6.952e-06	45	0	0	0	1	NA	NA	NA	NA	NA
k121_2075366_6	2624	2779	156	1	0.423	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2075443_1	943	1281	339	1	0.463	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2075443_2	1247	1555	309	1	0.489	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2075443_3	1552	2442	891	1	0.497	11	None	GENOMAD.034566.PP	3.627e-07	54	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_2075495_1	511	765	255	-1	0.400	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2075495_2	758	1006	249	-1	0.390	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2075495_3	1166	2536	1371	1	0.559	11	None	GENOMAD.065561.PP	2.077e-07	56	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_2075495_4	2695	3048	354	-1	0.497	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2075495_5	3103	3333	231	-1	0.476	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2075495_6	3326	3523	198	-1	0.480	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2075495_7	3520	4107	588	-1	0.454	11	AGGA	GENOMAD.169594.PV	1.818e-15	77	0	1	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_2075891_1	1	156	156	1	0.353	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2075891_2	146	637	492	1	0.195	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2075891_3	730	1182	453	-1	0.302	11	ATTTA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2075891_4	1238	2062	825	-1	0.366	11	TATA	GENOMAD.107125.PC	1.162e-19	92	0	1	0	1	NA	MOBP1	NA	PF03432;COG3843	Relaxase/Mobilisation nuclease domain
k121_2075891_5	2052	2393	342	-1	0.368	11	ATA	GENOMAD.095838.PP	3.932e-11	61	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
k121_2075891_6	3179	4129	951	1	0.335	11	TATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2075891_7	4332	5480	1149	1	0.320	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_617271_1	1	684	684	-1	0.537	11	TAAA	GENOMAD.107250.PP	2.521e-49	177	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_617271_2	1099	1182	84	1	0.571	11	TAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1817709_1	2	130	129	1	0.388	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1817709_2	829	1239	411	1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1817709_3	1267	2478	1212	1	0.525	11	None	GENOMAD.065847.PP	3.627e-49	184	0	1	0	1	NA	MOBP1	NA	PF03432;COG3843	Relaxase/Mobilisation nuclease domain
k121_1817709_4	2578	3228	651	1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_254853_1	2	475	474	-1	0.517	11	GGA/GAG/AGG	GENOMAD.092909.PC	3.644e-48	170	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_254853_2	510	1349	840	-1	0.529	11	GGAG/GAGG	GENOMAD.084811.PC	2.383e-65	226	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_254853_3	1352	1732	381	-1	0.504	11	AGGA	GENOMAD.045016.PP	4.876e-14	70	0	0	0	1	NA	NA	NA	NA	NA
k121_569047_1	1	219	219	-1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_569047_2	216	920	705	-1	0.609	11	GGA/GAG/AGG	GENOMAD.065747.PP	5.248e-32	127	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_569047_3	941	1351	411	-1	0.613	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_624882_1	3	164	162	-1	0.704	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_624882_2	161	766	606	-1	0.680	11	GGAG/GAGG	GENOMAD.100169.PC	2.329e-07	53	0	1	0	1	NA	NA	NA	PF07328;COG4877	T-DNA border endonuclease VirD1
k121_624882_3	858	1163	306	-1	0.670	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_624882_4	1489	1953	465	1	0.697	11	GGA/GAG/AGG	GENOMAD.136316.PV	8.256e-08	53	0	0	0	1	NA	NA	NA	PF17273	NA
k121_624882_5	1950	2249	300	1	0.597	11	GGA/GAG/AGG	GENOMAD.123110.PV	1.738e-29	113	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
k121_1039870_1	363	1406	1044	-1	0.476	11	TAAAAA	GENOMAD.065561.PP	1.223e-33	136	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_1039870_2	1922	2212	291	1	0.478	11	AAGAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1039870_3	2267	2557	291	-1	0.478	11	AAGAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1039870_4	3073	4116	1044	1	0.476	11	TAAAAA	GENOMAD.065561.PP	1.223e-33	136	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_1095245_1	3	440	438	1	0.473	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1095245_2	488	775	288	1	0.486	11	ATA	GENOMAD.193186.PC	2.636e-08	52	0	0	0	1	NA	NA	NA	PF03693;COG3905;TIGR04563	Predicted transcriptional regulator
k121_1095245_3	763	1059	297	1	0.428	11	None	GENOMAD.147643.PC	9.438e-20	85	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1095245_4	1172	1306	135	1	0.563	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_312219_1	171	887	717	1	0.395	11	None	GENOMAD.166478.PC	5.009e-19	89	0	1	0	1	NA	C_alr7209	NA	PF11393	NA
k121_312219_2	874	2316	1443	1	0.441	11	None	GENOMAD.154901.PC	1.563e-13	76	0	1	0	1	NA	C_alr7210	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_312219_3	2322	3059	738	1	0.427	11	None	GENOMAD.134043.PP	2.129e-87	288	0	0	0	1	NA	C_alr7211	NA	NA	NA
k121_312219_4	3360	3569	210	1	0.390	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_312219_5	3611	4432	822	1	0.375	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1876462_1	3	950	948	1	0.516	11	None	GENOMAD.107250.PP	1.223e-31	129	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_1876462_2	1038	2120	1083	1	0.533	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1876462_3	2198	2278	81	1	0.481	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
