gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_207986_3	2494	2607	114	1	0.386	4	None	GENOMAD.002086.PP	1.859e-15	69	0	1	0	1	NA	NA	NA	PF12958	NA
k121_1357651_1	2	517	516	-1	0.360	11	AAAAAA	GENOMAD.060735.PP	0.0005786	42	0	1	0	1	NA	NA	NA	PF01446	NA
k121_1357651_2	1022	1183	162	-1	0.302	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_533746_1	1	780	780	-1	0.486	11	GGAG/GAGG	GENOMAD.077406.PP	3.975e-122	389	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_533746_2	777	1049	273	-1	0.458	11	None	GENOMAD.075278.PP	5.917e-21	88	0	1	0	1	NA	F_traE	NA	PF11444;K12067	TraE protein
k121_1435478_1	1	87	87	-1	0.667	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1435478_2	296	901	606	-1	0.622	11	AGGAG	GENOMAD.075278.PP	1.243e-25	107	0	1	0	1	NA	F_traE	NA	PF11444;K12067	TraE protein
k121_1435478_3	910	1098	189	-1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_36969_1	300	647	348	1	0.414	11	None	GENOMAD.078671.PP	3.315e-70	231	0	0	0	1	NA	NA	NA	NA	NA
k121_36969_2	865	2862	1998	-1	0.436	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_36969_3	2859	3191	333	-1	0.351	11	None	GENOMAD.016515.PP	3.474e-43	153	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_36969_4	4051	4983	933	1	0.355	11	TAAAAA	GENOMAD.129439.PV	1.886e-14	77	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_36969_5	5025	5603	579	1	0.354	11	None	GENOMAD.106660.PV	2.629e-102	328	0	0	0	1	NA	NA	NA	PF04645	NA
k121_1051785_1	1	639	639	-1	0.678	11	GGA/GAG/AGG	GENOMAD.076695.PP	4.02e-36	138	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_1051785_2	636	1220	585	-1	0.703	11	None	GENOMAD.070134.PP	1.228e-42	156	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
