gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_798278_2	1992	2774	783	1	0.585	11	TATAT	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_955182_1	2	1153	1152	1	0.732	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_955182_2	1347	1763	417	1	0.748	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_955182_3	1985	3319	1335	1	0.751	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1375346_1	1	1605	1605	-1	0.735	11	GGA/GAG/AGG	GENOMAD.124439.CP	6.542e-08	58	0	0	0	1	NA	NA	NA	PF00933;K01207;COG1472	Periplasmic beta-glucosidase and related glycosidases
k121_1375346_2	1656	2543	888	-1	0.718	11	GGAG/GAGG	GENOMAD.166267.CP	6.538e-06	50	0	0	0	1	NA	NA	NA	PF14834;TIGR01262;COG2999;K03599	maleylacetoacetate isomerase
k121_1375346_3	2540	3313	774	-1	0.786	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1375346_4	3538	4182	645	1	0.752	11	GGAG/GAGG	GENOMAD.142819.PP	7.165e-29	117	0	0	0	1	NA	NA	NA	PF14481	Type 4 fimbrial biogenesis protein PilY2
k121_1375346_5	4217	5542	1326	-1	0.706	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1375346_6	5539	6066	528	-1	0.716	11	AGGA	GENOMAD.169514.CP	8.613e-29	115	0	0	0	1	NA	NA	NA	PF04290;COG4665;K11689	TRAP-type mannitol/chloroaromatic compound transport system, small permease component
k121_746103_1	1	1017	1017	1	0.695	11	None	GENOMAD.126782.PC	4.593e-24	107	0	1	0	1	NA	NA	NA	PF14319;COG5655	Transposase zinc-binding domain
k121_273575_1	3	86	84	-1	0.738	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_273575_2	188	754	567	1	0.675	11	GGA/GAG/AGG	GENOMAD.092876.PC	1.194e-30	121	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_273575_3	741	1676	936	1	0.706	11	AGGAG	GENOMAD.142566.PC	1.94e-138	439	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_273575_4	1676	2254	579	1	0.729	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1481637_1	1	393	393	-1	0.621	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1481637_2	515	1048	534	-1	0.655	11	None	GENOMAD.110228.PC	1.251e-12	68	0	1	0	1	NA	NA	NA	PF06871;K18377	NA
k121_536701_1	2	1498	1497	1	0.480	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_536701_2	1495	2931	1437	1	0.489	11	GGAG/GAGG	GENOMAD.196443.PC	5.461e-08	58	0	0	0	1	NA	NA	NA	NA	NA
k121_11889_1	563	775	213	1	0.498	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_11889_2	704	964	261	-1	0.502	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_11889_3	1229	1711	483	-1	0.491	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_11889_4	2037	2330	294	1	0.595	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_11889_5	2341	2646	306	1	0.546	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1533417_1	123	815	693	1	0.622	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1533417_2	827	1849	1023	-1	0.677	11	GGA/GAG/AGG	GENOMAD.109571.PP	1.414e-129	415	0	0	0	1	NA	NA	NA	PF01261;TIGR04379;COG4130;K03079	myo-inosose-2 dehydratase
k121_1533417_3	1861	2838	978	-1	0.721	11	None	GENOMAD.123132.CP	9.274e-07	53	0	0	0	1	NA	NA	NA	PF13738;K17870;TIGR04018;COG1251	putative bacillithiol system oxidoreductase, YpdA family
k121_275170_1	2	202	201	1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_275170_2	536	1867	1332	-1	0.554	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_275170_3	2624	2914	291	-1	0.557	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_275170_4	2964	3905	942	1	0.599	11	GGAGG	GENOMAD.134172.CP	6.417e-05	47	0	0	0	1	NA	NA	NA	PF20240;PF12833;K13631;COG2207	AraC-type DNA-binding domain and AraC-containing proteins
k121_275170_5	3994	4335	342	1	0.567	11	None	GENOMAD.166293.CP	4.725e-09	55	0	0	0	1	NA	NA	NA	PF08450;K01053;TIGR03866;COG2133	SMP-30/Gluconolactonase/LRE-like region
k121_223558_1	3	1121	1119	1	0.767	11	None	GENOMAD.138025.PP	8.816e-84	284	0	0	0	1	NA	NA	NA	NA	Sulfatase
k121_223558_2	1240	3639	2400	-1	0.797	11	None	GENOMAD.194931.PC	1.352e-53	207	0	0	0	1	NA	NA	NA	PF05420	Cellulose synthase operon protein C C-terminus (BCSC_C)
k121_223949_1	3	131	129	-1	0.674	11	None	GENOMAD.074381.PP	5.038e-09	51	0	0	0	1	NA	NA	NA	NA	NA
k121_223949_2	300	1235	936	1	0.733	11	None	GENOMAD.161566.CP	1.177e-28	120	0	0	0	1	NA	NA	NA	PF01522;K16842;TIGR03212;COG3233	putative urate catabolism protein
k121_223949_3	1547	2743	1197	1	0.788	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_171229_1	24	707	684	1	0.614	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_171229_2	704	1792	1089	1	0.590	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_171229_3	1780	1992	213	1	0.601	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_171229_4	2002	2808	807	1	0.596	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_171229_5	3240	3842	603	-1	0.547	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_801689_1	3	1322	1320	1	0.594	11	None	GENOMAD.092909.PC	3.981e-53	197	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_801689_2	1319	1909	591	1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_486656_1	3	239	237	1	0.747	11	None	GENOMAD.132779.CP	9.184e-12	61	0	0	0	1	NA	NA	NA	PF09086;K00406;COG2010;TIGR04494	Cytochrome c, mono- and diheme variants
k121_486656_2	208	1488	1281	-1	0.757	11	GGA/GAG/AGG	GENOMAD.195639.PC	1.845e-07	56	0	0	0	1	NA	NA	NA	COG2814;K08225	Predicted arabinose efflux permease, MFS family
k121_486656_3	1916	2803	888	1	0.663	11	None	GENOMAD.146096.PC	5.706e-05	47	0	0	0	1	NA	NA	NA	PF14525;PF12833;K14063;TIGR02297;COG2207	4-hydroxyphenylacetate catabolism regulatory protein HpaA
k121_486656_4	2985	3140	156	1	0.763	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224710_1	2	73	72	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224710_2	136	432	297	1	0.660	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224710_3	429	815	387	1	0.713	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224710_4	918	1193	276	1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224710_5	1307	2215	909	1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224710_6	2248	2718	471	-1	0.690	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_644078_1	3	701	699	-1	0.534	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_644078_2	780	2246	1467	-1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_644078_3	2280	2567	288	-1	0.552	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_854286_1	2	541	540	1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_854286_2	1054	1572	519	1	0.568	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_854286_3	1615	2193	579	-1	0.610	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_854286_4	2726	2929	204	1	0.529	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_854286_5	2949	3794	846	1	0.469	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1012282_1	110	421	312	-1	0.676	11	GGAG/GAGG	GENOMAD.065207.PP	1.304e-18	82	0	0	0	1	NA	NA	NA	NA	NA
k121_1012282_2	418	726	309	-1	0.667	11	AGGAG	GENOMAD.223196.PV	7.693e-08	51	0	0	0	1	NA	NA	NA	NA	NA
k121_1012282_3	1040	1672	633	-1	0.697	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1012282_4	2223	2435	213	1	0.681	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1535909_1	3	1013	1011	-1	0.706	11	None	GENOMAD.126782.PC	3.818e-38	149	0	1	0	1	NA	NA	NA	PF14319;COG5655	Transposase zinc-binding domain
k121_1484618_1	2	742	741	-1	0.714	11	None	GENOMAD.170409.PC	1.873e-80	268	0	0	0	1	NA	NA	NA	COG1953;K10974	Cytosine/uracil/thiamine/allantoin permease
k121_1484618_2	947	2446	1500	1	0.709	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1484618_3	2637	4148	1512	1	0.684	11	AGGAG	GENOMAD.153526.PP	2.418e-25	114	0	0	0	1	NA	NA	NA	NA	NA
k121_1484618_4	4248	5372	1125	1	0.725	11	None	GENOMAD.115174.PP	1.774e-46	175	0	0	0	1	NA	NA	NA	NA	NA
k121_1484618_5	5448	5750	303	1	0.650	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1484618_6	5836	6021	186	1	0.720	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1484618_7	6044	6193	150	1	0.687	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1432806_1	2	1144	1143	1	0.582	11	None	GENOMAD.093442.PC	1.922e-64	228	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_435407_1	2	139	138	1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_435407_2	162	647	486	-1	0.603	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_435407_3	796	1632	837	-1	0.459	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_435407_4	1978	2247	270	1	0.619	11	GGAG/GAGG	GENOMAD.098049.PC	2.693e-28	109	0	0	0	1	NA	NA	NA	PF19807;COG3905;TIGR04563	Predicted transcriptional regulator
k121_435407_5	2244	2522	279	1	0.545	11	GGA/GAG/AGG	GENOMAD.137354.PC	1.524e-12	64	0	0	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	ParE toxin of type II toxin-antitoxin system, parDE
k121_1536250_1	1	105	105	-1	0.543	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1536250_2	130	1131	1002	-1	0.594	11	GGAG/GAGG	GENOMAD.118421.CP	5.296e-101	332	0	0	0	1	NA	NA	NA	K01998;COG0559	Branched-chain amino acid ABC-type transport system, permease component
k121_1536250_3	1144	1998	855	-1	0.581	11	GGAG/GAGG	GENOMAD.117169.CP	6.65e-23	102	0	0	0	1	NA	NA	NA	PF02653;K01997;COG4177;TIGR03622	ABC-type branched-chain amino acid transport system, permease component
k121_1536250_4	2002	2703	702	-1	0.600	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1536250_5	2705	3424	720	-1	0.594	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1536250_6	3442	4695	1254	-1	0.572	11	AGGAG	GENOMAD.168002.CP	3.736e-86	293	0	0	0	1	NA	NA	NA	PF13433;TIGR03407;K01999;COG0683	urea ABC transporter, urea binding protein
k121_1536250_7	4746	5807	1062	-1	0.627	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1536250_8	5828	7336	1509	-1	0.610	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1536250_9	7391	8398	1008	-1	0.571	11	GGAG/GAGG	GENOMAD.116284.PP	6.206e-181	563	0	0	0	1	NA	NA	NA	PF18191	Hydroquinone 1,2-dioxygenase large subunit N-terminal
k121_1536250_10	8456	8962	507	-1	0.527	11	AGGAG	GENOMAD.120946.PP	6.11e-73	242	0	0	0	1	NA	NA	NA	K11312	NA
k121_1536250_11	9121	10068	948	-1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1536250_12	10136	10924	789	-1	0.596	11	GGAG/GAGG	GENOMAD.153280.PC	4.001e-50	181	0	0	0	1	NA	NA	NA	PF01614;PF03965;K05818;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_1536250_13	11032	12609	1578	1	0.576	11	GGA/GAG/AGG	GENOMAD.160510.CP	8.85e-06	51	0	0	0	1	NA	NA	NA	PF00884;COG1524;TIGR02335;K01133	Sulfatase
k121_1536250_14	12641	13624	984	1	0.589	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1536250_15	13634	14983	1350	-1	0.617	11	GGA/GAG/AGG	GENOMAD.154888.PP	0.0004845	45	0	0	0	1	NA	NA	NA	TIGR03921	NA
k121_1536250_16	14985	15248	264	-1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1536250_17	15427	15984	558	-1	0.577	11	GGAG/GAGG	GENOMAD.197921.CP	5.917e-90	292	0	0	0	1	NA	NA	NA	PF19652	NA
k121_1536250_18	15990	17060	1071	-1	0.573	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_593021_1	255	1256	1002	-1	0.577	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_593021_2	1368	1970	603	-1	0.630	11	None	GENOMAD.153804.PC	7.196e-33	128	0	0	0	1	NA	NA	NA	PF13022;PF16925;K16137;TIGR03384;COG5590	transcriptional repressor BetI
k121_593021_3	2316	3227	912	1	0.603	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_593021_4	3224	4978	1755	1	0.629	11	GGAG/GAGG	GENOMAD.147246.CP	5.439e-10	65	0	0	0	1	NA	NA	NA	PF00528;COG4239;K15582	ABC-type microcin C transport system, permease component YejE
k121_593021_5	4975	5817	843	1	0.641	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_593021_6	5874	7427	1554	1	0.597	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_593021_7	7436	8347	912	1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_593021_8	8367	8966	600	1	0.565	11	None	GENOMAD.171037.PC	4.914e-27	111	0	0	0	1	NA	NA	NA	PF17938	Tetracyclin repressor-like, C-terminal domain
k121_593021_9	8993	9469	477	1	0.625	11	None	GENOMAD.206599.PC	8.791e-21	91	0	0	0	1	NA	NA	NA	PF11578	NA
k121_593021_10	9599	9967	369	-1	0.593	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_593021_11	9964	10257	294	-1	0.602	11	None	GENOMAD.212923.VV	7.774e-06	45	0	0	0	2561	Caudoviricetes	NA	NA	PF08667;TIGR00673;K19449;COG1476	cyanase
k121_593021_12	10325	10876	552	1	0.569	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_593021_13	10897	11838	942	-1	0.646	11	None	GENOMAD.177755.PC	1.716e-41	158	0	0	0	1	NA	NA	NA	COG5006;K03298	Threonine/homoserine efflux transporter RhtA
k121_593021_14	11850	12488	639	-1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_593021_15	12723	14381	1659	1	0.623	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_593021_16	14393	14623	231	1	0.610	11	AGGA	GENOMAD.197160.PC	8.897e-26	101	0	0	0	1	NA	NA	NA	PF10982	NA
k121_593021_17	14624	15067	444	1	0.644	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_593021_18	15155	16225	1071	1	0.667	11	AGGAG	GENOMAD.133566.CP	4.17e-50	185	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR01730;COG0845	RND family efflux transporter, MFP subunit
k121_593021_19	16228	16830	603	1	0.633	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_698124_1	2	604	603	-1	0.638	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_698124_2	604	1908	1305	-1	0.592	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_698124_3	1928	2776	849	-1	0.572	11	AGGA/GGAG/GAGG	GENOMAD.160825.PC	5.902e-06	50	0	0	0	1	NA	NA	NA	PF00497;K02424;TIGR02995;COG0834	ectoine/hydroxyectoine ABC transporter solute-binding protein
k121_698124_4	2814	4925	2112	-1	0.605	11	None	GENOMAD.013210.VV	2.19e-26	119	0	0	1	2561	Caudoviricetes	NA	NA	PF00211;PF08994;PF08993;COG2114	Adenylate and Guanylate cyclase catalytic domain; T4 gene Gp59 loader of gp41 DNA helicase C-term; T4 gene Gp59 loader of gp41 DNA helicase
k121_698124_5	5058	6836	1779	-1	0.656	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_698124_6	6833	7489	657	-1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_698124_7	7659	8177	519	1	0.634	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_698124_8	8288	8734	447	1	0.593	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_698124_9	8731	9495	765	1	0.566	11	GGA/GAG/AGG	GENOMAD.121877.CP	1.587e-14	76	0	0	0	1	NA	NA	NF033105	PF14597;K16639;TIGR04559;COG2015	quinoprotein relay system zinc metallohydrolase 2
k121_698124_10	9505	10644	1140	1	0.591	11	None	GENOMAD.119006.CP	2.178e-15	81	0	0	0	1	NA	NA	NA	PF13433;K01999;TIGR03407;COG0683	urea ABC transporter, urea binding protein
k121_698124_11	10827	12080	1254	1	0.590	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_698124_12	12077	12844	768	1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_698124_13	13253	14737	1485	-1	0.546	11	None	GENOMAD.111807.PC	4.106e-24	110	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_698124_14	14734	15504	771	-1	0.549	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_698124_15	15768	16421	654	-1	0.557	11	AGGA	GENOMAD.123484.PC	6.931e-31	123	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_698124_16	16512	18125	1614	-1	0.561	11	None	GENOMAD.108501.PC	1.849e-05	50	0	1	0	1	NA	NA	NA	PF08808;COG5654;TIGR02783	Uncharacterized conserved protein, contains RES domain
k121_698124_17	18140	18733	594	-1	0.529	11	None	GENOMAD.109739.PC	4.027e-16	79	0	1	0	1	NA	T_virB5	NA	COG5314;K20266	Conjugal transfer/entry exclusion protein
k121_226080_1	3	524	522	1	0.600	11	None	GENOMAD.145659.PC	1.006e-14	74	0	0	0	1	NA	NA	NA	PF05425;K07245;COG1276;TIGR00701	Putative copper export protein
k121_226080_2	661	1305	645	-1	0.659	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226080_3	1339	1875	537	-1	0.657	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226080_4	1962	2375	414	-1	0.621	11	AGGAGG	GENOMAD.210500.PC	6.096e-25	102	0	0	0	1	NA	NA	NA	PF20586	NA
k121_698150_1	66	707	642	1	0.484	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_698150_2	710	1300	591	1	0.508	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_698150_3	1576	1737	162	-1	0.685	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_698150_4	1760	2086	327	-1	0.691	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_698150_5	2134	2457	324	-1	0.670	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1327130_1	2	700	699	-1	0.618	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1327130_2	821	1423	603	1	0.627	11	None	GENOMAD.153804.PC	2.161e-14	74	0	0	0	1	NA	NA	NA	PF13022;PF16925;K16137;TIGR03384;COG5590	transcriptional repressor BetI
k121_1327130_3	1510	2016	507	1	0.594	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1327130_4	2212	2391	180	-1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1327130_5	2513	3415	903	-1	0.620	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1327130_6	3763	3984	222	1	0.613	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1327130_7	4057	4284	228	1	0.662	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1327130_8	4603	4890	288	1	0.649	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1327130_9	4883	5206	324	1	0.623	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1013049_1	3	239	237	1	0.570	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1013049_2	168	425	258	-1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1013049_3	579	830	252	1	0.659	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1013049_4	909	1757	849	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1013049_5	1821	1934	114	1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1013049_6	2095	3027	933	1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1013049_7	3112	3636	525	1	0.705	11	None	GENOMAD.070134.PP	8.074e-19	86	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_1013049_8	3648	4142	495	1	0.697	11	None	GENOMAD.076695.PP	1.465e-16	79	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_1379726_1	3	887	885	-1	0.736	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1379726_2	920	3163	2244	-1	0.721	11	GGA/GAG/AGG	GENOMAD.191941.PC	2.373e-11	70	0	0	0	1	NA	NA	NA	PF08840;COG3545;K08680	BAAT / Acyl-CoA thioester hydrolase C terminal
k121_1379726_3	3318	3614	297	-1	0.778	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_121119_1	1	579	579	1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_121119_2	536	1072	537	1	0.592	11	None	GENOMAD.196481.PC	4.726e-28	113	0	0	0	1	NA	NA	NA	COG5343	Anti-sigma-K factor RskA
k121_121119_3	1078	2310	1233	1	0.615	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_121119_4	2266	3288	1023	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_121119_5	3581	3796	216	-1	0.542	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_121119_6	3843	6983	3141	-1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_121119_7	6996	7310	315	-1	0.562	11	AGGA/GGAG/GAGG	GENOMAD.125773.PC	1.018e-13	68	0	0	0	1	NA	NA	NA	PF01845;K19163	CcdB protein
k121_121119_8	7314	7487	174	-1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_121462_1	1	936	936	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_121462_2	959	1813	855	1	0.651	11	AGGA/GGAG/GAGG	GENOMAD.121616.CP	1.926e-09	61	0	0	0	1	NA	NA	NA	PF00528;K02053;COG1176;TIGR03255	ABC-type spermidine/putrescine transport system, permease component I
k121_121462_3	1816	2928	1113	1	0.712	11	GGA/GAG/AGG	GENOMAD.126777.CP	5.901e-07	54	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_121462_4	2977	4128	1152	1	0.704	11	AGGAG	GENOMAD.126777.CP	3.203e-12	71	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_121462_5	4141	5760	1620	1	0.760	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_121462_6	5757	6632	876	1	0.705	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1485598_1	1	1095	1095	1	0.712	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1485598_2	1120	2310	1191	-1	0.729	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1485598_3	2341	3021	681	-1	0.725	11	None	GENOMAD.133667.CP	3.279e-06	50	0	0	0	1	NA	NA	NA	PF07840;PF07729;K22104;TIGR02812;COG2186	fatty acid metabolism transcriptional regulator FadR
k121_1485598_4	3118	4584	1467	-1	0.662	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
