gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_3339_4	4530	4661	132	1	0.583	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1589418_1	2	751	750	1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1589418_2	830	1759	930	-1	0.623	11	GGAG/GAGG	GENOMAD.189843.PC	1.95e-07	55	0	0	0	1	NA	NA	NA	PF03466;COG0583;TIGR02424;K18297	DNA-binding transcriptional regulator, LysR family
k121_1589418_3	1921	2070	150	1	0.447	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1589418_4	2067	2621	555	1	0.625	11	GGA/GAG/AGG	GENOMAD.211184.PC	2.165e-40	149	0	0	0	1	NA	NA	NA	PF02982;COG5517;TIGR03232	Scytalone dehydratase
k121_1589418_5	2624	3004	381	1	0.688	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1362706_1	2	364	363	-1	0.725	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1362706_2	455	2056	1602	-1	0.693	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1362706_3	2380	3333	954	1	0.703	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_627617_1	194	553	360	1	0.492	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_627617_2	711	2435	1725	1	0.566	11	GGA/GAG/AGG	GENOMAD.121686.PC	8.288e-05	48	0	1	0	1	NA	t4cp1	NA	PF10412;K12071;TIGR03754;COG3505	conjugative coupling factor TraD, TOL family
k121_627617_3	2490	2861	372	-1	0.589	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_627617_4	2934	3203	270	-1	0.578	11	AGGAGG	GENOMAD.226033.VP	5.738e-06	45	0	0	0	1	NA	NA	NA	NA	NA
k121_627617_5	3469	3765	297	1	0.586	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_627617_6	3848	4477	630	-1	0.567	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_627617_7	4721	4945	225	1	0.573	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1872608_1	2	223	222	-1	0.712	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1872608_2	328	1356	1029	1	0.706	11	None	GENOMAD.137637.CP	3.259e-09	61	0	0	0	1	NA	NA	NA	PF00532;TIGR01481;COG1609;K02529	catabolite control protein A
k121_1872608_3	1423	2454	1032	-1	0.700	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1872608_4	2563	3579	1017	1	0.683	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1872608_5	3962	5158	1197	1	0.657	11	AGGAG	GENOMAD.178301.PC	1.772e-62	223	0	0	0	1	NA	NA	NA	K02024;COG4580	Maltoporin (phage lambda and maltose receptor)
k121_1872608_6	5492	5878	387	1	0.680	11	GGA/GAG/AGG	GENOMAD.116259.PC	3.317e-10	59	0	0	0	1	NA	NA	NA	COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_1872608_7	5961	6239	279	-1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_173828_1	1	1056	1056	-1	0.598	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_173828_2	1091	2551	1461	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1307561_1	1	579	579	-1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1307561_2	581	1576	996	-1	0.711	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1307561_3	1697	2662	966	1	0.719	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1307561_4	2637	2969	333	-1	0.703	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1307561_5	3168	4175	1008	1	0.709	11	None	GENOMAD.094385.PP	9.89e-07	53	0	0	0	1	NA	NA	NA	PF00589;TIGR02224;COG4973;K03733	tyrosine recombinase XerC
k121_514716_1	2	688	687	1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514716_2	699	2102	1404	-1	0.724	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514716_3	2520	3002	483	1	0.627	11	GGAG/GAGG	GENOMAD.190241.PC	7.999e-41	149	0	0	0	1	NA	NA	NA	PF13686;TIGR04044;COG2923;K07092	MSMEG_0572 family protein
k121_514716_4	3023	4066	1044	1	0.675	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514716_5	4096	4242	147	1	0.735	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1987252_1	188	1033	846	1	0.498	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1987252_2	1299	2726	1428	-1	0.488	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2042259_1	3	125	123	-1	0.374	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2042259_2	122	3865	3744	-1	0.383	11	None	GENOMAD.154886.PC	0.0004334	47	0	0	0	1	NA	NA	NA	PF07247;TIGR02946;COG4908;K23414	Alcohol acetyltransferase
k121_117988_1	1	90	90	1	0.689	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_117988_2	119	424	306	-1	0.676	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_117988_3	411	698	288	-1	0.656	11	None	GENOMAD.211528.PC	7.977e-05	42	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609	putative addiction module antidote protein, CC2985 family
k121_117988_4	977	2101	1125	1	0.675	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_117988_5	2218	3633	1416	1	0.727	11	None	GENOMAD.136243.CP	1.523e-05	50	0	0	0	1	NA	NA	NA	PF08448;TIGR02966;K19661;COG4251	phosphate regulon sensor kinase PhoR
k121_1307613_1	3	137	135	1	0.689	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1307613_2	240	632	393	1	0.644	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1307613_3	732	1247	516	-1	0.717	11	None	GENOMAD.180979.PC	1.001e-13	71	0	0	0	1	NA	NA	NA	COG2203	GAF domain
k121_1307613_4	1244	2008	765	-1	0.703	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1307613_5	2009	2815	807	-1	0.705	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1307613_6	2812	3696	885	-1	0.705	11	GGA/GAG/AGG	GENOMAD.117209.CP	1.84e-55	198	0	0	0	1	NA	NA	NA	COG0559	Branched-chain amino acid ABC-type transport system, permease component
k121_1307613_7	3696	4574	879	-1	0.704	11	None	GENOMAD.115262.CP	1.425e-31	128	0	0	0	1	NA	NA	NA	PF02653;K11956;COG4177;TIGR03409	ABC-type branched-chain amino acid transport system, permease component
k121_1307613_8	4593	5822	1230	-1	0.670	11	AGGA	GENOMAD.120757.CP	1.044e-13	76	0	0	0	1	NA	NA	NA	PF13433;K11959;TIGR03407;COG0683	urea ABC transporter, urea binding protein
k121_1307613_9	5955	7217	1263	-1	0.713	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1307613_10	7304	7399	96	1	0.646	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1307613_11	7396	8337	942	1	0.696	11	GGA/GAG/AGG	GENOMAD.133355.CP	1.525e-05	49	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR03298;K17737;COG0583	transcriptional regulator, ArgP family
k121_1307613_12	8557	8652	96	1	0.688	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1419233_1	3	401	399	-1	0.699	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1419233_2	732	1463	732	1	0.690	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1419233_3	1534	2082	549	1	0.699	11	AGGA	GENOMAD.178227.PC	1.606e-07	53	0	0	0	1	NA	NA	NA	PF05962;K09975;COG3758	HutD
k121_1419233_4	2079	3275	1197	1	0.734	11	GGAG/GAGG	GENOMAD.162311.CP	1.378e-06	53	0	0	0	1	NA	NA	NA	PF12890;K06162;TIGR02318;COG3454	phosphonate metabolism protein PhnM
k121_1419233_5	3272	4072	801	1	0.724	11	GGA/GAG/AGG	GENOMAD.159525.PC	1.985e-89	295	0	0	0	1	NA	NA	NA	PF05013;K01458;COG3741;TIGR02017	N-formylglutamate amidohydrolase
k121_1419233_6	4060	4257	198	1	0.727	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_966079_1	1	885	885	1	0.738	11	None	GENOMAD.137557.CP	7.16e-31	126	0	0	0	1	NA	NA	NA	PF10740;PF01418;COG1737;K19337;TIGR03127	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains
k121_966079_2	953	2326	1374	-1	0.700	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_966079_3	2313	3287	975	-1	0.710	11	None	GENOMAD.168353.PC	3.963e-12	70	0	0	0	1	NA	NA	NA	PF20229	Protein ChrB, N-terminal
k121_966079_4	3368	3475	108	-1	0.667	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_966079_5	3523	3921	399	-1	0.729	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_966079_6	3930	4409	480	-1	0.688	11	AGGAG	GENOMAD.140723.CP	6.03e-16	77	0	0	0	1	NA	NA	NA	PF17805;PF02295;K05800;COG1522;TIGR02702	DNA-binding transcriptional regulator, Lrp family
k121_966079_7	4549	5634	1086	1	0.689	11	AGGAG	GENOMAD.166667.PC	1.714e-29	124	0	0	0	1	NA	NA	NA	NA	NA
k121_966079_8	5684	6793	1110	-1	0.735	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_966079_9	6960	7496	537	-1	0.726	11	GGA/GAG/AGG	GENOMAD.195904.PC	6.351e-34	130	0	0	0	1	NA	NA	NA	PF10604;COG3427;K14670	Carbon monoxide dehydrogenase subunit G
k121_966079_10	7569	8507	939	1	0.739	11	AGGA	GENOMAD.189843.PC	2.854e-10	64	0	0	0	1	NA	NA	NA	PF03466;COG0583;TIGR02424;K18297	DNA-binding transcriptional regulator, LysR family
k121_514906_1	2	565	564	1	0.590	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514906_2	627	2837	2211	1	0.587	11	GGAG/GAGG	GENOMAD.129297.CP	4.433e-38	157	0	0	0	2561	Caudoviricetes	NA	NA	K15721;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
k121_514906_3	2969	3649	681	1	0.586	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514906_4	3649	3975	327	1	0.624	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2157173_1	3	656	654	1	0.699	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2157173_2	748	1500	753	1	0.701	11	AGGAG	GENOMAD.194200.PC	1.531e-35	138	0	0	0	1	NA	NA	NA	PF20533	NA
k121_2157173_3	1561	2895	1335	1	0.706	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2157173_4	3127	3279	153	1	0.673	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2157173_5	3427	4473	1047	1	0.663	11	AGGAG	GENOMAD.167827.CP	1.081e-145	462	0	0	0	1	NA	NA	NA	PF04262;TIGR01434;COG2918;K01919	glutamate--cysteine ligase
k121_1079345_1	3	569	567	-1	0.670	11	None	GENOMAD.171491.PC	1.944e-52	184	0	0	0	1	NA	NA	NA	PF11459;PF17194;COG5340	Transcriptional regulator, AbiEi antitoxin, Type IV TA system; Transcriptional regulator, AbiEi antitoxin N-terminal domain
k121_1079345_2	721	978	258	-1	0.566	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1079345_3	1092	1484	393	1	0.613	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1079345_4	1481	1735	255	1	0.608	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1079345_5	1938	2231	294	1	0.582	11	AGGAG	GENOMAD.160781.PV	1.398e-38	139	0	0	0	1	NA	NA	NA	NA	NA
k121_1079345_6	2221	3030	810	1	0.564	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1079345_7	3091	3357	267	-1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1079345_8	3456	3713	258	-1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1249699_1	223	1266	1044	-1	0.451	11	None	GENOMAD.108636.PP	3.801e-05	48	0	0	0	1	NA	NA	NA	NA	NA
k121_1249699_2	1263	2306	1044	-1	0.447	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1249699_3	2321	3079	759	-1	0.431	11	None	GENOMAD.108038.PP	4.893e-90	296	0	0	0	1	NA	NA	NA	PF01637;COG3267;TIGR03420;K12283	Type II secretory pathway, component ExeA (predicted ATPase)
k121_1249699_4	3115	3318	204	-1	0.436	11	None	GENOMAD.052138.PP	1.735e-15	71	0	0	0	1	NA	NA	NA	PF09035;K11686;COG3311	NA
k121_1816186_1	2	1132	1131	1	0.402	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1816186_2	1199	1591	393	1	0.354	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1816186_3	1681	2517	837	1	0.333	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_61381_1	1	579	579	1	0.587	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_61381_2	652	1305	654	1	0.610	11	None	GENOMAD.112932.CP	7.239e-13	70	0	0	0	1	NA	NA	NA	PF13022;PF08359;TIGR03384;COG3226;K13770	transcriptional repressor BetI
k121_61381_3	1565	2776	1212	1	0.654	11	AGGAG/GGAGG	GENOMAD.159030.PC	4.414e-76	263	0	0	0	1	NA	NA	NA	PF02771;PF08028;K16047;COG1960;TIGR04022	Acyl-CoA dehydrogenase related to the alkylation response protein AidB
k121_61381_4	2846	3775	930	1	0.620	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_61381_5	3789	3905	117	1	0.556	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1136263_1	3	647	645	1	0.744	11	None	GENOMAD.194700.PC	2.381e-62	214	0	0	0	1	NA	NA	NA	PF01261;TIGR00542;COG4130;K15652	hexulose-6-phosphate isomerase, putative
k121_1136263_2	703	1671	969	1	0.685	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1136263_3	1796	2296	501	-1	0.721	11	None	GENOMAD.141856.CP	0.0001149	44	0	0	0	1	NA	NA	NA	PF03965;K22296;TIGR04472;COG5631	mobile rSAM pair MarR family regulator
k121_1136263_4	2442	2855	414	1	0.679	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_231536_1	3	794	792	1	0.674	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_231536_2	1150	2877	1728	1	0.679	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_231536_3	2900	3667	768	-1	0.719	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_231536_4	3678	4640	963	-1	0.712	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_231536_5	4782	5264	483	1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1079555_1	140	847	708	-1	0.675	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1079555_2	920	3724	2805	-1	0.674	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1079555_3	3775	4152	378	-1	0.646	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1079555_4	4174	5322	1149	-1	0.666	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1079555_5	5344	6054	711	-1	0.695	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1532966_1	54	896	843	-1	0.665	11	AGGA	GENOMAD.160909.CP	5.128e-13	72	0	0	0	1	NA	NA	NA	PF04909;K07045;COG3618;TIGR00856	Amidohydrolase
k121_1532966_2	923	2605	1683	-1	0.679	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1532966_3	2663	3433	771	-1	0.696	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1532966_4	3709	4623	915	1	0.701	11	None	GENOMAD.181155.PC	6.981e-06	50	0	0	0	1	NA	NA	NA	PF00126;TIGR03298;COG0583;K21703	transcriptional regulator, ArgP family
k121_1532966_5	4638	7337	2700	-1	0.708	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1532966_6	7334	7687	354	-1	0.718	11	None	GENOMAD.198063.PC	1.753e-21	91	0	0	0	1	NA	NA	NA	COG2223;K08153	Nitrate/nitrite transporter NarK
k121_1816351_1	2	394	393	1	0.712	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1816351_2	391	1203	813	1	0.648	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1816351_3	1191	1841	651	1	0.704	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1816351_4	1838	2566	729	1	0.728	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1816351_5	2625	3512	888	1	0.704	11	None	GENOMAD.160820.PC	8.522e-24	105	0	0	0	1	NA	NA	NA	PF04909;K07046;COG3618;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_1816351_6	3531	4340	810	1	0.711	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1816351_7	4329	5654	1326	-1	0.710	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1816351_8	5659	6075	417	-1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1816351_9	6081	7655	1575	-1	0.691	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_911495_1	1	885	885	1	0.610	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_911495_2	899	1411	513	1	0.583	11	GGA/GAG/AGG	GENOMAD.176794.PC	4.623e-34	130	0	0	0	1	NA	NA	NA	PF20409;COG4922;TIGR02096;K06893	Predicted SnoaL-like aldol condensation-catalyzing enzyme
k121_911495_3	1469	3910	2442	1	0.617	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_911495_4	4099	5409	1311	1	0.575	11	GGAGG	GENOMAD.133434.CP	9.232e-39	154	0	0	0	1	NA	NA	NA	K16090;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
k121_1023247_1	3	509	507	1	0.740	11	None	GENOMAD.147249.CP	1.875e-25	105	0	0	0	1	NA	NA	NA	PF03965;K03712;TIGR04472;COG5631	mobile rSAM pair MarR family regulator
k121_1023247_2	649	1875	1227	-1	0.685	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023247_3	1899	2699	801	-1	0.673	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023247_4	2907	3563	657	1	0.658	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2157620_1	3	284	282	1	0.702	11	None	GENOMAD.118421.CP	2.082e-17	78	0	0	0	1	NA	NA	NA	K01998;COG0559	Branched-chain amino acid ABC-type transport system, permease component
k121_2157620_2	361	642	282	-1	0.727	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2157620_3	751	1137	387	1	0.705	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2157620_4	1149	1481	333	1	0.721	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2157620_5	1340	1690	351	-1	0.675	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2157620_6	1883	5389	3507	-1	0.687	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2157620_7	5474	5590	117	-1	0.701	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_118460_1	1	324	324	1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_118460_2	411	980	570	1	0.679	11	AGGAG	GENOMAD.191463.CP	5.957e-19	87	0	0	0	1	NA	NA	NA	PF04636;COG4950;TIGR04030	N-terminal domain of uncharacterized protein YciW (function unknown)
k121_118460_3	977	1792	816	1	0.699	11	GGAG/GAGG	GENOMAD.162496.CP	7.867e-10	62	0	0	0	1	NA	NA	NA	PF04909;K07046;COG3618;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_118460_4	1816	2421	606	-1	0.655	11	AGGAG	GENOMAD.166120.CP	4.252e-40	149	0	0	0	1	NA	NA	NA	PF13417;TIGR01262;COG2999;K11209	maleylacetoacetate isomerase
k121_118460_5	2421	3026	606	-1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_345100_1	1	912	912	1	0.725	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_345100_2	923	1336	414	-1	0.708	11	GGA/GAG/AGG	GENOMAD.153152.PC	4.472e-10	59	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
k121_345100_3	1333	1599	267	-1	0.685	11	None	GENOMAD.095277.PP	5.518e-06	45	0	0	0	1	NA	NA	NA	COG4456	Virulence-associated protein VagC (function unknown)
k121_345100_4	1773	2111	339	1	0.743	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_345100_5	2108	3355	1248	1	0.709	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_345100_6	3405	3911	507	1	0.698	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023256_1	123	1259	1137	-1	0.550	11	GGA/GAG/AGG	GENOMAD.147979.CP	9.754e-45	170	0	0	0	1	NA	NA	NA	PF02563;PF06251;K01991;TIGR03028;COG1596	polysaccharide export protein EpsE
k121_1023256_2	1366	2292	927	-1	0.498	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023256_3	2379	3026	648	-1	0.488	11	GGA/GAG/AGG	GENOMAD.167261.PC	1.381e-16	81	0	0	0	1	NA	NA	NA	PF02456;K09689;COG1134;TIGR03864	ABC-type polysaccharide/polyol phosphate transport system, ATPase component
k121_1023256_4	3023	3820	798	-1	0.513	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023256_5	3823	4983	1161	-1	0.533	11	GGA/GAG/AGG	GENOMAD.177377.PC	1.133e-63	226	0	0	0	1	NA	NA	NA	K10107;TIGR01010;COG3524	polysaccharide export inner-membrane protein, BexC/CtrB/KpsE family
k121_1023256_6	5244	6350	1107	-1	0.554	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023256_7	6455	7210	756	-1	0.505	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023256_8	7212	10799	3588	-1	0.538	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023256_9	10891	11535	645	-1	0.519	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023256_10	11544	11798	255	-1	0.471	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023256_11	11795	13441	1647	-1	0.510	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023256_12	13636	15414	1779	1	0.547	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023256_13	15495	16139	645	1	0.439	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023256_14	16171	17124	954	-1	0.498	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023256_15	17202	17999	798	-1	0.469	11	None	GENOMAD.014094.VV	4.528e-05	47	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_1023256_16	17996	19633	1638	-1	0.500	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023256_17	19700	20944	1245	-1	0.595	11	None	GENOMAD.195910.PC	1.81e-71	250	0	0	0	1	NA	NA	NA	PF05159;K07265;COG3562	Capsule polysaccharide modification protein KpsS
k121_1023256_18	21105	22559	1455	1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023256_19	22686	23150	465	1	0.574	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023256_20	23494	24309	816	-1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1703014_1	2	1165	1164	-1	0.716	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1703014_2	1237	1734	498	1	0.707	11	GGA/GAG/AGG	GENOMAD.140649.CP	5.377e-30	118	0	0	0	1	NA	NA	NA	PF01613;K23462;TIGR03615;COG1853	pyrimidine utilization flavin reductase protein F
k121_1703014_3	1811	2236	426	1	0.721	11	GGAG/GAGG	GENOMAD.178516.PC	2.907e-06	48	0	0	0	1	NA	NA	NA	PF10122;TIGR01206;COG2995	lysine biosynthesis protein LysW
k121_1703014_4	2478	2750	273	1	0.718	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1703014_5	2772	3071	300	-1	0.623	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1703014_6	3434	6616	3183	1	0.735	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
