gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_469559_6	4686	6683	1998	-1	0.725	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_469559_7	7022	7885	864	1	0.640	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_469559_8	8168	8338	171	1	0.678	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_639575_1	267	740	474	1	0.325	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_639575_2	744	911	168	1	0.351	11	AATAA	GENOMAD.183514.CP	4.793e-15	69	0	0	0	1	NA	NA	NA	NA	NA
k121_639575_3	1258	1512	255	1	0.298	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_639575_4	1505	1720	216	1	0.310	11	None	GENOMAD.177345.PC	1.885e-09	54	0	0	0	1	NA	NA	NA	PF01850;K19686;COG4374;TIGR00028	PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)
k121_639575_5	1799	2101	303	-1	0.294	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_526516_1	3	164	162	1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_526516_2	238	621	384	1	0.534	11	AGGA	GENOMAD.152703.PV	3.319e-27	108	0	0	0	1	NA	NA	NA	PF04645;K11686;TIGR01481;COG2452	catabolite control protein A
k121_526516_3	689	991	303	1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_526516_4	972	1283	312	1	0.603	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_526516_5	1532	2143	612	1	0.559	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_526516_6	2159	2626	468	-1	0.551	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_526516_7	2733	3182	450	-1	0.649	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_526516_8	3232	3738	507	-1	0.623	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_526516_9	4682	5527	846	1	0.600	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_16975_1	177	923	747	1	0.426	11	None	GENOMAD.209566.CP	5.043e-08	56	0	0	0	1	NA	NA	NA	PF01569;COG3907;K19302	Membrane-associated enzyme, PAP2 (acid phosphatase) superfamily
k121_16975_2	1325	1978	654	-1	0.364	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_300528_1	2	427	426	-1	0.577	11	GGA/GAG/AGG	GENOMAD.218690.PC	4.505e-30	117	0	0	0	1	NA	NA	NA	TIGR00028	NA
k121_300528_2	427	1821	1395	-1	0.599	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_300528_3	2138	3073	936	1	0.655	11	AGGAG	GENOMAD.160999.PC	7.446e-114	368	0	0	0	1	NA	NA	NA	PF18029;PF00903;K00446;TIGR03211;COG2514	catechol 2,3 dioxygenase
k121_300528_4	3077	3868	792	1	0.688	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_527164_1	55	2145	2091	-1	0.788	11	GGA/GAG/AGG	GENOMAD.208223.PC	4.303e-11	69	0	0	0	1	NA	NA	NA	COG0326	Molecular chaperone, HSP90 family
k121_527164_2	2142	2870	729	-1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_413157_1	3	89	87	1	0.494	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_413157_2	211	1707	1497	-1	0.433	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_413157_3	2016	3326	1311	1	0.427	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_131603_1	3	971	969	-1	0.409	11	AAAAA	GENOMAD.121777.PV	1.466e-31	129	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_131603_2	1141	1380	240	-1	0.425	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_698055_1	1	1131	1131	-1	0.646	11	GGA/GAG/AGG	GENOMAD.212704.PC	7.151e-13	73	0	0	0	1	NA	NA	NA	PF14785	Maltose transport system permease protein MalF P2 domain
k121_698055_2	1160	2362	1203	-1	0.659	11	AGGA	GENOMAD.178490.CP	3.955e-08	58	0	0	0	1	NA	NA	NA	PF01547;K02055;COG4134;TIGR01276	ABC-type uncharacterized transport system YnjBCD, periplasmic component
k121_698055_3	2415	2939	525	-1	0.705	11	None	GENOMAD.129862.CP	6.519e-22	95	0	0	0	1	NA	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_471418_1	2	166	165	-1	0.612	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_471418_2	167	1129	963	-1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_471418_3	1265	1579	315	-1	0.537	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_471418_4	1563	1859	297	-1	0.556	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_471418_5	1973	2416	444	-1	0.543	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_471418_6	2549	3565	1017	1	0.641	11	GGA/GAG/AGG	GENOMAD.152538.PC	7.405e-05	47	0	0	0	1	NA	NA	NA	NA	NA
k121_641228_1	2	694	693	-1	0.658	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_641228_2	1157	3145	1989	1	0.656	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18305_1	267	899	633	1	0.318	11	AGGA/GGAG/GAGG	GENOMAD.160560.CP	2.606e-50	179	0	0	0	1	NA	NA	NA	NA	NA
k121_18305_2	925	1266	342	1	0.342	11	AGGA	GENOMAD.178599.CP	3.637e-28	110	0	0	0	1	NA	NA	NA	PF18765;COG1669;K18236	Predicted nucleotidyltransferase
k121_18305_3	1392	1670	279	1	0.319	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18305_4	1734	1988	255	1	0.290	11	AGGAG	GENOMAD.108132.PP	2.799e-33	123	0	0	0	1	NA	NA	NA	NA	NA
k121_18305_5	2120	2458	339	1	0.304	11	AGGA	GENOMAD.221421.CP	2.052e-09	56	0	0	0	1	NA	NA	NA	NA	NA
k121_18305_6	2476	2811	336	1	0.339	11	None	GENOMAD.215314.PC	8.958e-50	172	0	0	0	1	NA	NA	NA	PF14367;TIGR00028;COG4374;K18828	toxin-antitoxin system PIN domain toxin
k121_754943_1	2	2407	2406	1	0.441	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_754943_2	2905	4026	1122	1	0.403	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_585289_1	1	135	135	1	0.681	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_585289_2	225	1373	1149	1	0.712	11	None	GENOMAD.040542.VV	1.505e-07	56	0	0	0	1	NA	NA	NA	K12984;TIGR04195	NA
k121_585289_3	1348	1509	162	-1	0.660	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_585289_4	1952	2275	324	1	0.642	11	GGAG/GAGG	GENOMAD.145850.PC	1.232e-36	134	0	0	0	1	NA	NA	NA	PF05247;K02403	Flagellar transcriptional activator (FlhD)
k121_585289_5	2343	2723	381	1	0.640	11	GGA/GAG/AGG	GENOMAD.130608.PC	5.362e-38	139	0	0	0	1	NA	NA	NA	PF05280;K02402;TIGR02300;COG4530	Flagellar transcriptional activator (FlhC)
k121_18690_1	625	1287	663	-1	0.422	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18690_2	1544	2581	1038	1	0.382	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_528576_1	2	262	261	1	0.693	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_528576_2	262	615	354	1	0.638	11	GGAG/GAGG	GENOMAD.206853.PC	1.876e-12	65	0	0	0	1	NA	NA	NA	PF11582;COG1993	PII-like signaling protein
k121_528576_3	612	1910	1299	1	0.683	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_528576_4	2232	2588	357	1	0.599	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_585881_1	2	250	249	-1	0.470	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_585881_2	474	1388	915	1	0.455	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_585881_3	1738	2211	474	1	0.363	11	AGGAG	GENOMAD.080872.PP	3.339e-74	245	0	0	0	1	NA	NA	NA	PF10989	NA
k121_585881_4	2483	3673	1191	1	0.353	11	GGA/GAG/AGG	GENOMAD.207567.PC	0.0001972	46	0	0	0	1	NA	NA	NA	NA	NA
k121_585881_5	4082	4870	789	1	0.342	11	None	GENOMAD.170335.CP	1.927e-69	237	0	0	0	1	NA	NA	NA	PF03040	CemA family
k121_585881_6	5031	6017	987	1	0.367	11	None	GENOMAD.182050.VC	1.984e-12	71	0	0	0	2561	Caudoviricetes	NA	NA	PF12645;K03087;TIGR02997;COG0568	RNA polymerase sigma factor, cyanobacterial RpoD-like family
k121_585881_7	6309	6440	132	1	0.295	11	None	GENOMAD.074884.PP	6.039e-08	48	0	0	0	1	NA	NA	NA	PF10989	NA
k121_585881_8	6472	7209	738	1	0.407	11	None	GENOMAD.120534.PC	3.755e-05	47	0	0	0	1	NA	NA	NA	K10921;COG3710	DNA-binding winged helix-turn-helix (wHTH) domain
k121_585881_9	7187	8587	1401	1	0.438	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_585881_10	8829	9311	483	1	0.416	11	None	GENOMAD.168581.CP	1.62e-41	151	0	0	0	1	NA	NA	NA	NA	NA
k121_585881_11	9267	9362	96	-1	0.417	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_75870_1	3	944	942	1	0.584	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_75870_2	946	1650	705	1	0.560	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_75870_3	1644	3062	1419	1	0.605	11	AGGAG	GENOMAD.211117.CP	1.164e-140	454	0	0	0	1	NA	NA	NA	PF15611	EH_Signature domain
k121_75870_4	3181	3369	189	1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_415419_1	2	1300	1299	1	0.517	11	None	GENOMAD.166350.PC	7.594e-70	246	0	0	0	1	NA	NA	NA	NA	NA
k121_415419_2	1459	2394	936	1	0.406	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_415419_3	2391	2594	204	1	0.451	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_246369_1	2	373	372	-1	0.702	11	GGA/GAG/AGG	GENOMAD.153152.PC	0.000196	42	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
k121_246369_2	370	624	255	-1	0.678	11	GGA/GAG/AGG	GENOMAD.147967.PC	1.307e-25	101	0	0	0	1	NA	NA	NA	PF12910;COG2161;K19165;TIGR01552	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family
k121_246369_3	709	3636	2928	-1	0.695	11	AGGAG	GENOMAD.152383.CP	1.184e-16	88	0	0	0	1	NA	NA	NA	PF12801;PF00027;K21563;COG0348;TIGR03896	Polyferredoxin
k121_246369_4	3991	5238	1248	1	0.687	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_700063_1	1	657	657	-1	0.721	11	AGGAG	GENOMAD.106752.PC	1.924e-27	113	0	0	0	1	NA	NA	NA	NA	NA
k121_700063_2	654	1031	378	-1	0.696	11	None	GENOMAD.110958.PC	3.897e-57	194	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_643054_1	1	1137	1137	-1	0.734	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_643054_2	1134	2432	1299	-1	0.748	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_643054_3	2462	3358	897	-1	0.778	11	GGA/GAG/AGG	GENOMAD.157896.CP	3.987e-18	88	0	0	0	1	NA	NA	NA	PF00142;TIGR03029;K00903;COG0489	chain length determinant protein tyrosine kinase EpsG
k121_643054_4	3381	3995	615	-1	0.782	11	None	GENOMAD.206262.PC	5.381e-08	55	0	0	0	1	NA	NA	NA	PF13807;COG3206;K20998	Uncharacterized protein involved in exopolysaccharide biosynthesis
k121_134332_1	3	803	801	-1	0.469	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_134332_2	1959	2234	276	-1	0.344	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_134332_3	2312	2542	231	-1	0.394	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_303561_1	3	689	687	1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_303561_2	741	2387	1647	1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_303561_3	2390	2806	417	1	0.638	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360201_1	3	2081	2079	1	0.709	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360201_2	2093	3226	1134	-1	0.732	11	GGA/GAG/AGG	GENOMAD.101048.PP	5.328e-33	135	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_360201_3	3398	4534	1137	1	0.708	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360201_4	4576	4890	315	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_77089_1	3	626	624	-1	0.631	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_77089_2	663	1010	348	-1	0.655	11	None	GENOMAD.211319.PC	7.029e-05	43	0	0	0	1	NA	NA	NA	NA	NA
k121_77089_3	997	1278	282	-1	0.585	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_77089_4	1292	2362	1071	-1	0.664	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_77089_5	2377	3288	912	-1	0.639	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_77089_6	3314	3535	222	-1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360465_1	9	314	306	-1	0.690	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360465_2	314	523	210	-1	0.681	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360465_3	635	937	303	-1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360465_4	1036	2175	1140	-1	0.622	11	GGA/GAG/AGG	GENOMAD.115174.PP	5.579e-34	138	0	0	0	1	NA	NA	NA	NA	NA
k121_360465_5	2302	3924	1623	-1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360465_6	4175	4741	567	1	0.693	11	None	GENOMAD.170409.PC	6.079e-57	197	0	0	0	1	NA	NA	NA	COG1953;K10974	Cytosine/uracil/thiamine/allantoin permease
k121_416580_1	1	225	225	1	0.364	11	None	GENOMAD.177990.PC	6.51e-28	107	0	0	0	1	NA	NA	NA	PF04319	NifZ domain
k121_416580_2	237	440	204	1	0.363	11	GGAG/GAGG	GENOMAD.169556.PC	2.185e-13	65	0	0	0	1	NA	NA	NA	PF06988;K14659;COG5554;TIGR02934	Nitrogen fixation protein
k121_416580_3	598	4275	3678	-1	0.407	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_416580_4	4435	4959	525	-1	0.417	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_416580_5	5018	5689	672	-1	0.491	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_416580_6	5888	6205	318	-1	0.443	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_474113_1	111	905	795	1	0.365	11	AGGA	GENOMAD.218360.PC	1.302e-32	130	0	0	0	1	NA	NA	NA	PF13759;PF16802;K23673;TIGR02408	Putative 2OG-Fe(II) oxygenase
k121_474113_2	1044	2147	1104	1	0.413	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_474113_3	2269	3090	822	1	0.411	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_474113_4	3175	5202	2028	1	0.336	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_474113_5	5214	5624	411	-1	0.433	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_21043_1	1	102	102	1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_21043_2	361	573	213	-1	0.690	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_21043_3	1079	1552	474	1	0.696	11	None	GENOMAD.215779.PC	1.549e-57	197	0	0	0	1	NA	NA	NA	PF16155;K15056	NA
k121_21043_4	1638	2792	1155	1	0.707	11	GGAG/GAGG	GENOMAD.208477.CP	4.532e-05	48	0	0	0	1	NA	NA	NA	PF00501;K04787;TIGR03089;COG1022	TIGR03089 family protein
k121_757588_1	2	181	180	1	0.722	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_757588_2	222	1337	1116	-1	0.789	11	None	GENOMAD.217955.PC	5.823e-109	357	0	0	0	1	NA	NA	NA	TIGR04558;K05555;COG2015	quinoprotein relay system zinc metallohydrolase 1
k121_757588_3	1718	2560	843	1	0.712	11	GGAG/GAGG	GENOMAD.180288.CP	1.314e-18	89	0	0	0	1	NA	NA	NA	PF12706;K06136;TIGR02108;COG1234	coenzyme PQQ biosynthesis protein B
k121_757588_4	2802	3122	321	1	0.685	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_247667_1	1	345	345	1	0.754	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_247667_2	598	987	390	1	0.579	11	AGGAG	GENOMAD.168307.PC	2.756e-38	140	0	0	0	1	NA	NA	NA	COG5642;TIGR02293	Uncharacterized conserved protein, DUF2384 family
k121_247667_3	984	1292	309	1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_247667_4	1301	2137	837	-1	0.659	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_247667_5	2134	3645	1512	-1	0.695	11	GGAG/GAGG	GENOMAD.014419.PP	1.008e-14	80	0	0	0	1	NA	NA	NA	NA	NA
k121_247667_6	3822	4097	276	-1	0.707	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_247708_1	1	84	84	1	0.690	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_247708_2	118	723	606	1	0.731	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_247708_3	1036	1365	330	-1	0.694	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_247708_4	1621	1998	378	1	0.680	11	GGAG/GAGG	GENOMAD.180505.PC	4.492e-23	96	0	0	0	1	NA	NA	NA	PF12487	NA
k121_247708_5	1995	2555	561	1	0.681	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_247708_6	2655	3134	480	1	0.715	11	GGA/GAG/AGG	GENOMAD.189858.PC	4.826e-19	86	0	0	0	1	NA	NA	NA	NA	NA
k121_417230_1	111	1313	1203	1	0.708	11	GGAG/GAGG	GENOMAD.067727.PP	1.427e-51	191	0	0	0	1	NA	NA	NA	PF18821	Large polyvalent protein-associated domain 7
k121_417230_2	1409	2101	693	1	0.675	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417230_3	2183	3082	900	-1	0.612	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417230_4	3205	3837	633	1	0.649	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417230_5	3859	4860	1002	1	0.601	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417230_6	4932	5150	219	1	0.621	11	AGGA	GENOMAD.159755.CP	2.505e-07	48	0	0	0	1	NA	NA	NA	PF01361;COG1942;TIGR00013	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family
k121_417230_7	5190	5810	621	1	0.683	11	AGGAG	GENOMAD.145670.CP	1.976e-42	156	0	0	0	1	NA	NA	NA	PF02230;COG0400;K06128;TIGR02821	Predicted esterase
k121_417230_8	5845	6261	417	-1	0.659	11	AGGAG	GENOMAD.194208.PC	2.804e-05	45	0	0	0	1	NA	NA	NA	PF19648;K03396;TIGR02820;COG3791	S-(hydroxymethyl)glutathione synthase
k121_417230_9	6304	7506	1203	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_417230_10	7551	8810	1260	-1	0.685	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_136116_1	1	723	723	1	0.470	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_136116_2	820	1767	948	1	0.450	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_136116_3	1939	2394	456	-1	0.325	11	None	GENOMAD.215314.PC	3.712e-70	233	0	0	0	1	NA	NA	NA	PF14367;TIGR00028;COG4374;K18828	toxin-antitoxin system PIN domain toxin
k121_136116_4	2412	2747	336	-1	0.312	11	AGGA	GENOMAD.221421.CP	2.369e-07	50	0	0	0	1	NA	NA	NA	NA	NA
k121_644971_1	3	476	474	1	0.316	11	None	GENOMAD.176663.PC	6.066e-25	103	0	0	0	1	NA	NA	NA	PF14518;TIGR04305;COG5424	putative folate metabolism protein, CADD family
k121_644971_2	457	2685	2229	-1	0.349	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78793_1	47	1678	1632	-1	0.377	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78793_2	2176	2658	483	1	0.505	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_815174_1	3	1700	1698	-1	0.394	11	None	GENOMAD.224971.VP	3.068e-11	69	0	0	0	1	NA	NA	NA	NA	NA
k121_815174_2	2109	2909	801	-1	0.414	11	AATAA	GENOMAD.056248.PP	2.778e-138	436	0	0	0	1	NA	NA	NA	NA	NA
k121_815174_3	3141	3599	459	-1	0.383	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_248894_1	138	755	618	-1	0.697	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_248894_2	1723	2682	960	1	0.705	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_248894_3	2778	3236	459	-1	0.669	11	AGGA	GENOMAD.146100.CP	4.915e-34	129	0	0	0	1	NA	NA	NA	COG4549	Uncharacterized protein YcnI, contains cohesin/reeler-like domain
k121_248894_4	3267	4145	879	-1	0.716	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_248894_5	4158	5543	1386	-1	0.673	11	None	GENOMAD.133821.CP	3.218e-54	201	0	0	0	1	NA	NA	NA	PF18480;PF14905;COG4634	Predicted nuclease, contains PIN domain, potential toxin-antitoxin system component
k121_815450_1	3	683	681	1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_815450_2	754	1266	513	-1	0.628	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_815450_3	1259	2323	1065	-1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_815450_4	2340	2582	243	-1	0.605	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_815450_5	2891	3079	189	-1	0.709	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418681_1	154	690	537	1	0.330	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418681_2	767	907	141	1	0.340	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418681_3	907	1143	237	1	0.376	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418681_4	1221	1793	573	1	0.445	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418681_5	1994	2314	321	-1	0.383	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418681_6	2384	2782	399	-1	0.386	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_589694_1	1	1395	1395	-1	0.658	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_589694_2	1679	3541	1863	1	0.732	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_589694_3	3495	4007	513	-1	0.750	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_589694_4	4306	5004	699	1	0.741	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_589694_5	5049	5864	816	-1	0.745	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_589694_6	5929	6282	354	-1	0.658	11	GGA/GAG/AGG	GENOMAD.206413.PC	2.134e-19	85	0	0	0	1	NA	NA	NA	NA	NA
k121_589694_7	6311	7843	1533	-1	0.741	11	None	GENOMAD.209051.PC	2.348e-51	194	0	0	0	1	NA	NA	NA	NA	NA
k121_589694_8	7843	8793	951	-1	0.702	11	None	GENOMAD.192010.PC	4.928e-74	253	0	0	0	1	NA	NA	NA	PF00497;K16254;TIGR03871;COG0834	quinoprotein dehydrogenase-associated probable ABC transporter substrate-binding protein
k121_589694_9	8797	9204	408	-1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_589694_10	9434	9925	492	-1	0.636	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418820_1	3	269	267	1	0.262	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418820_2	382	645	264	-1	0.348	11	TAAAT	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
