gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_665308_4	4532	5032	501	1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_830675_1	156	500	345	-1	0.336	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_830675_2	490	1002	513	-1	0.312	11	TAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_830675_3	1029	2000	972	-1	0.331	11	TAA	GENOMAD.121652.PV	5.103e-08	57	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Plasmid rolling circle replication initiator protein REP and truncated derivatives
k121_989889_1	3	1010	1008	1	0.516	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_989889_2	1144	1650	507	1	0.497	11	GGAG/GAGG	GENOMAD.120946.PP	6.721e-72	239	0	0	0	1	NA	NA	NA	K11312	NA
k121_989889_3	1695	2702	1008	1	0.555	11	AGGA	GENOMAD.116284.PP	3.061e-180	561	0	0	0	1	NA	NA	NA	PF18191	Hydroquinone 1,2-dioxygenase large subunit N-terminal
k121_989889_4	2752	3924	1173	1	0.554	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_430012_1	135	473	339	1	0.540	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_430012_2	919	1716	798	-1	0.461	11	GGA/GAG/AGG	GENOMAD.132682.CP	2.944e-32	129	0	0	0	1	NA	NA	NA	PF01614;PF08279;K20329;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_430012_3	1844	2821	978	1	0.475	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_430012_4	2839	3318	480	1	0.512	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1047045_1	3	866	864	-1	0.425	11	TAA	GENOMAD.138275.PV	5.391e-05	47	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_1047045_2	877	1656	780	-1	0.376	11	TAAA	GENOMAD.046829.PP	0.0007877	43	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_1047045_3	1764	2270	507	1	0.394	11	None	GENOMAD.159857.CP	2.324e-10	61	0	0	0	1	NA	NA	NA	PF03825;K03305;TIGR00926;COG3104	Peptide:H+ symporter (also transports b-lactam antibiotics, the antitumor agent, bestatin, and various protease inhibitors)
k121_131679_1	2	1450	1449	1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_131679_2	1587	1946	360	-1	0.506	11	GGAG/GAGG	GENOMAD.220303.PP	4.1e-13	67	0	0	0	1	NA	NA	NA	PF12686	NA
k121_131679_3	2215	2526	312	1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_481683_1	21	800	780	1	0.397	11	TAA	GENOMAD.046829.PP	0.0003812	44	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_481683_2	812	1315	504	1	0.431	11	TAA	GENOMAD.138275.PV	0.0001171	44	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_293345_1	2	754	753	-1	0.489	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_293345_2	756	1880	1125	-1	0.495	11	AGGAG	GENOMAD.180629.PC	2.066e-72	251	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_293345_3	1877	2458	582	-1	0.445	11	GGA/GAG/AGG	GENOMAD.189858.PC	4.873e-53	186	0	0	0	1	NA	NA	NA	NA	NA
k121_293345_4	2467	2760	294	-1	0.531	11	None	GENOMAD.179296.PC	1.279e-08	53	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_994015_1	1	879	879	1	0.644	11	None	GENOMAD.092909.PC	1.48e-57	204	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_994015_2	893	1168	276	1	0.605	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
